Date,Time,Tag ID,Power
1/28/2018,22:47:37,24,54
1/28/2018,22:47:38,21,40
1/28/2018,22:47:40,20,37
1/28/2018,22:47:42,24,56
1/28/2018,22:47:43,21,44
1/28/2018,22:47:47,24,55
1/28/2018,22:47:48,21,40
1/28/2018,22:47:52,24,56
1/28/2018,22:47:53,21,42
1/28/2018,22:47:55,20,42
1/28/2018,22:47:57,24,55
1/28/2018,22:47:58,21,40
1/28/2018,22:48:00,20,40
1/28/2018,22:48:02,24,56
1/28/2018,22:48:03,21,42
1/28/2018,22:48:05,20,37
1/28/2018,22:48:07,24,55
1/28/2018,22:48:08,21,44
1/28/2018,22:48:10,20,37
1/28/2018,22:48:12,24,55
1/28/2018,22:48:13,21,41
1/28/2018,22:48:15,20,42
1/28/2018,22:48:17,24,55
1/28/2018,22:48:18,21,43
1/28/2018,22:48:20,20,42
1/28/2018,22:48:21,24,56
1/28/2018,22:48:22,21,45
1/28/2018,22:48:24,20,42
1/28/2018,22:48:26,24,55
1/28/2018,22:48:27,21,43
1/28/2018,22:48:30,20,41
1/28/2018,22:48:32,24,54
1/28/2018,22:48:33,21,40
1/28/2018,22:48:35,20,40
1/28/2018,22:48:37,24,54
1/28/2018,22:48:38,21,40
1/28/2018,22:48:40,20,37
1/28/2018,22:48:42,24,55
1/28/2018,22:48:43,21,43
1/28/2018,22:48:45,20,43
1/28/2018,22:48:47,24,54
1/28/2018,22:48:48,21,43
1/28/2018,22:48:50,20,44
1/28/2018,22:48:52,24,55
1/28/2018,22:48:53,21,44
1/28/2018,22:48:55,20,43
1/28/2018,22:48:57,24,56
1/28/2018,22:48:58,21,41
1/28/2018,22:49:00,20,40
1/28/2018,22:49:03,21,45
1/28/2018,22:49:05,20,42
1/28/2018,22:49:07,24,56
1/28/2018,22:49:08,21,42
1/28/2018,22:49:10,20,45
1/28/2018,22:49:12,24,55
1/28/2018,22:49:13,21,42
1/28/2018,22:49:15,20,45
1/28/2018,22:49:17,24,55
1/28/2018,22:49:17,21,43
1/28/2018,22:49:19,20,43
1/28/2018,22:49:21,24,57
1/28/2018,22:49:22,21,43
1/28/2018,22:49:24,20,44
1/28/2018,22:49:27,24,55
1/28/2018,22:49:28,21,42
1/28/2018,22:49:30,20,47
1/28/2018,22:49:32,24,55
1/28/2018,22:49:33,21,44
1/28/2018,22:49:35,20,42
1/28/2018,22:49:37,24,55
1/28/2018,22:49:38,21,43
1/28/2018,22:49:40,20,49
1/28/2018,22:49:43,21,42
1/28/2018,22:49:45,20,45
1/28/2018,22:49:47,24,56
1/28/2018,22:49:48,21,43
1/28/2018,22:49:50,20,42
1/28/2018,22:49:52,24,56
1/28/2018,22:49:53,21,44
1/28/2018,22:49:55,20,42
1/28/2018,22:49:57,24,55
1/28/2018,22:49:58,21,42
1/28/2018,22:50:00,20,46
1/28/2018,22:50:02,24,53
1/28/2018,22:50:03,21,44
1/28/2018,22:50:05,20,44
1/28/2018,22:50:07,24,57
1/28/2018,22:50:08,21,47
1/28/2018,22:50:10,20,42
1/28/2018,22:50:12,24,57
1/28/2018,22:50:13,21,46
1/28/2018,22:50:14,20,41
1/28/2018,22:50:16,24,56
1/28/2018,22:50:17,21,42
1/28/2018,22:50:19,20,45
1/28/2018,22:50:23,21,43
1/28/2018,22:50:25,20,43
1/28/2018,22:50:27,24,57
1/28/2018,22:50:28,21,43
1/28/2018,22:50:30,20,43
1/28/2018,22:50:32,24,55
1/28/2018,22:50:33,21,41
1/28/2018,22:50:35,20,42
1/28/2018,22:50:37,24,57
1/28/2018,22:50:38,21,44
1/28/2018,22:50:40,20,45
1/28/2018,22:50:42,24,54
1/28/2018,22:50:43,21,42
1/28/2018,22:50:45,20,44
1/28/2018,22:50:47,24,55
1/28/2018,22:50:48,21,36
1/28/2018,22:50:50,20,48
1/28/2018,22:50:52,24,55
1/28/2018,22:50:53,21,44
1/28/2018,22:50:55,20,44
1/28/2018,22:50:57,24,56
1/28/2018,22:50:58,21,40
1/28/2018,22:51:00,20,43
1/28/2018,22:51:03,21,41
1/28/2018,22:51:05,999,42
1/28/2018,22:51:07,24,56
1/28/2018,22:51:08,21,41
1/28/2018,22:51:09,20,48
1/28/2018,22:51:11,24,57
1/28/2018,22:51:12,21,42
1/28/2018,22:51:14,20,42
1/28/2018,22:51:16,24,58
1/28/2018,22:51:18,21,39
1/28/2018,22:51:20,999,45
1/28/2018,22:51:22,24,55
1/28/2018,22:51:23,21,37
1/28/2018,22:51:25,20,44
1/28/2018,22:51:27,24,56
1/28/2018,22:51:28,21,43
1/28/2018,22:51:30,999,45
1/28/2018,22:51:32,24,56
1/28/2018,22:51:33,21,42
1/28/2018,22:51:35,20,45
1/28/2018,22:51:37,24,56
1/28/2018,22:51:38,21,45
1/28/2018,22:51:40,20,41
1/28/2018,22:51:43,21,42
1/28/2018,22:51:45,20,41
1/28/2018,22:51:47,24,56
1/28/2018,22:51:48,21,42
1/28/2018,22:51:50,20,45
1/28/2018,22:51:52,24,53
1/28/2018,22:51:53,21,41
1/28/2018,22:51:55,20,40
1/28/2018,22:51:57,24,55
1/28/2018,22:51:58,21,43
1/28/2018,22:52:00,20,44
1/28/2018,22:52:02,24,56
1/28/2018,22:52:03,21,43
1/28/2018,22:52:05,20,40
1/28/2018,22:52:06,24,56
1/28/2018,22:52:07,21,47
1/28/2018,22:52:09,20,45
1/28/2018,22:52:11,24,57
1/28/2018,22:52:12,21,47
1/28/2018,22:52:15,20,43
1/28/2018,22:52:17,24,55
1/28/2018,22:52:18,21,45
1/28/2018,22:52:20,20,44
1/28/2018,22:52:23,21,43
1/28/2018,22:52:25,20,43
1/28/2018,22:52:27,24,56
1/28/2018,22:52:28,21,44
1/28/2018,22:52:30,20,37
1/28/2018,22:52:32,24,55
1/28/2018,22:52:33,21,42
1/28/2018,22:52:35,20,39
1/28/2018,22:52:37,24,57
1/28/2018,22:52:38,21,43
1/28/2018,22:52:40,20,45
1/28/2018,22:52:42,24,54
1/28/2018,22:52:43,21,45
1/28/2018,22:52:45,20,41
1/28/2018,22:52:47,24,58
1/28/2018,22:52:48,21,45
1/28/2018,22:52:50,20,42
1/28/2018,22:52:52,24,56
1/28/2018,22:52:53,21,42
1/28/2018,22:52:55,20,40
1/28/2018,22:52:57,24,58
1/28/2018,22:52:58,21,44
1/28/2018,22:53:00,20,40
1/28/2018,22:53:02,21,42
1/28/2018,22:53:04,20,43
1/28/2018,22:53:06,24,56
1/28/2018,22:53:07,21,41
1/28/2018,22:53:10,20,39
1/28/2018,22:53:12,24,52
1/28/2018,22:53:13,21,47
1/28/2018,22:53:15,20,35
1/28/2018,22:53:17,24,58
1/28/2018,22:53:18,21,45
1/28/2018,22:53:20,20,42
1/28/2018,22:53:22,24,55
1/28/2018,22:53:23,21,46
1/28/2018,22:53:25,20,41
1/28/2018,22:53:27,24,56
1/28/2018,22:53:28,21,43
1/28/2018,22:53:30,20,43
1/28/2018,22:53:32,24,55
1/28/2018,22:53:33,21,43
1/28/2018,22:53:35,20,39
1/28/2018,22:53:37,24,56
1/28/2018,22:53:38,21,42
1/28/2018,22:53:40,20,43
1/28/2018,22:53:43,21,43
1/28/2018,22:53:45,20,37
1/28/2018,22:53:47,24,56
1/28/2018,22:53:48,21,41
1/28/2018,22:53:50,20,44
1/28/2018,22:53:52,24,55
1/28/2018,22:53:53,21,38
1/28/2018,22:53:55,20,45
1/28/2018,22:53:57,24,55
1/28/2018,22:53:57,21,41
1/28/2018,22:53:59,20,41
1/28/2018,22:54:01,24,52
1/28/2018,22:54:02,21,41
1/28/2018,22:54:04,20,40
1/28/2018,22:54:07,24,57
1/28/2018,22:54:08,21,42
1/28/2018,22:54:10,20,39
1/28/2018,22:54:12,24,56
1/28/2018,22:54:13,21,42
1/28/2018,22:54:17,24,58
1/28/2018,22:54:18,21,40
1/28/2018,22:54:20,20,37
1/28/2018,22:54:23,21,39
1/28/2018,22:54:25,20,36
1/28/2018,22:54:27,24,56
1/28/2018,22:54:28,21,40
1/28/2018,22:54:30,20,42
1/28/2018,22:54:32,24,56
1/28/2018,22:54:33,21,44
1/28/2018,22:54:35,20,40
1/28/2018,22:54:37,24,54
1/28/2018,22:54:38,21,42
1/28/2018,22:54:40,20,40
1/28/2018,22:54:42,24,59
1/28/2018,22:54:43,21,43
1/28/2018,22:54:45,20,41
1/28/2018,22:54:47,24,52
1/28/2018,22:54:48,21,40
1/28/2018,22:54:50,20,37
1/28/2018,22:54:52,24,58
1/28/2018,22:54:53,21,41
1/28/2018,22:54:54,20,34
1/28/2018,22:54:56,24,58
1/28/2018,22:54:57,21,40
1/28/2018,22:54:59,20,34
1/28/2018,22:55:03,21,39
1/28/2018,22:55:05,20,34
1/28/2018,22:55:07,24,60
1/28/2018,22:55:08,21,43
1/28/2018,22:55:10,20,42
1/28/2018,22:55:12,24,61
1/28/2018,22:55:13,21,44
1/28/2018,22:55:15,20,39
1/28/2018,22:55:17,24,58
1/28/2018,22:55:18,21,42
1/28/2018,22:55:20,20,41
1/28/2018,22:55:22,24,59
1/28/2018,22:55:23,21,42
1/28/2018,22:55:25,20,39
1/28/2018,22:55:26,24,58
1/28/2018,22:55:28,21,43
1/28/2018,22:55:30,20,40
1/28/2018,22:55:31,24,53
1/28/2018,22:55:33,21,44
1/28/2018,22:55:35,20,42
1/28/2018,22:55:36,24,60
1/28/2018,22:55:38,21,41
1/28/2018,22:55:40,20,36
1/28/2018,22:55:43,21,44
1/28/2018,22:55:45,20,33
1/28/2018,22:55:46,24,58
1/28/2018,22:55:48,21,44
1/28/2018,22:55:49,20,39
1/28/2018,22:55:50,24,59
1/28/2018,22:55:52,21,43
1/28/2018,22:55:54,20,43
1/28/2018,22:55:55,24,60
1/28/2018,22:55:58,21,41
1/28/2018,22:56:00,20,41
1/28/2018,22:56:01,24,59
1/28/2018,22:56:03,21,41
1/28/2018,22:56:05,20,37
1/28/2018,22:56:06,24,58
1/28/2018,22:56:08,21,42
1/28/2018,22:56:10,20,42
1/28/2018,22:56:11,24,56
1/28/2018,22:56:13,21,44
1/28/2018,22:56:15,20,40
1/28/2018,22:56:16,24,59
1/28/2018,22:56:18,21,42
1/28/2018,22:56:20,20,38
1/28/2018,22:56:23,21,45
1/28/2018,22:56:25,20,40
1/28/2018,22:56:26,24,60
1/28/2018,22:56:28,21,42
1/28/2018,22:56:30,20,39
1/28/2018,22:56:31,24,60
1/28/2018,22:56:33,21,45
1/28/2018,22:56:36,24,59
1/28/2018,22:56:38,21,46
1/28/2018,22:56:40,20,42
1/28/2018,22:56:41,24,59
1/28/2018,22:56:43,21,43
1/28/2018,22:56:45,20,45
1/28/2018,22:56:45,24,59
1/28/2018,22:56:47,21,41
1/28/2018,22:56:49,20,42
1/28/2018,22:56:50,24,56
1/28/2018,22:56:52,21,41
1/28/2018,22:56:55,20,45
1/28/2018,22:56:56,24,57
1/28/2018,22:56:58,21,42
1/28/2018,22:57:00,20,41
1/28/2018,22:57:03,21,40
1/28/2018,22:57:05,20,44
1/28/2018,22:57:06,24,58
1/28/2018,22:57:08,21,39
1/28/2018,22:57:10,20,36
1/28/2018,22:57:11,24,57
1/28/2018,22:57:13,21,39
1/28/2018,22:57:15,20,43
1/28/2018,22:57:16,24,58
1/28/2018,22:57:18,999,40
1/28/2018,22:57:20,20,42
1/28/2018,22:57:21,24,55
1/28/2018,22:57:23,21,43
1/28/2018,22:57:25,20,40
1/28/2018,22:57:26,24,56
1/28/2018,22:57:28,21,45
1/28/2018,22:57:30,20,46
1/28/2018,22:57:31,24,55
1/28/2018,22:57:33,21,44
1/28/2018,22:57:35,20,44
1/28/2018,22:57:36,24,58
1/28/2018,22:57:38,21,43
1/28/2018,22:57:40,20,44
1/28/2018,22:57:42,21,40
1/28/2018,22:57:44,20,44
1/28/2018,22:57:45,24,56
1/28/2018,22:57:47,21,41
1/28/2018,22:57:50,20,45
1/28/2018,22:57:51,24,56
1/28/2018,22:57:53,21,46
1/28/2018,22:57:55,20,42
1/28/2018,22:57:56,24,58
1/28/2018,22:57:58,21,42
1/28/2018,22:58:00,20,39
1/28/2018,22:58:01,24,57
1/28/2018,22:58:03,21,43
1/28/2018,22:58:05,20,41
1/28/2018,22:58:06,24,58
1/28/2018,22:58:08,21,43
1/28/2018,22:58:10,20,40
1/28/2018,22:58:11,24,55
1/28/2018,22:58:13,21,42
1/28/2018,22:58:15,20,41
1/28/2018,22:58:16,24,58
1/28/2018,22:58:18,21,41
1/28/2018,22:58:20,20,44
1/28/2018,22:58:23,21,42
1/28/2018,22:58:25,20,42
1/28/2018,22:58:26,24,58
1/28/2018,22:58:28,21,43
1/28/2018,22:58:30,20,36
1/28/2018,22:58:31,24,56
1/28/2018,22:58:33,21,45
1/28/2018,22:58:35,20,39
1/28/2018,22:58:36,24,57
1/28/2018,22:58:37,21,44
1/28/2018,22:58:39,20,44
1/28/2018,22:58:40,24,58
1/28/2018,22:58:42,21,41
1/28/2018,22:58:44,20,44
1/28/2018,22:58:46,24,57
1/28/2018,22:58:48,21,40
1/28/2018,22:58:50,20,44
1/28/2018,22:58:51,24,57
1/28/2018,22:58:53,21,41
1/28/2018,22:58:55,20,41
1/28/2018,22:58:56,24,57
1/28/2018,22:58:58,21,42
1/28/2018,22:59:00,20,44
1/28/2018,22:59:03,21,38
1/28/2018,22:59:05,20,39
1/28/2018,22:59:06,24,57
1/28/2018,22:59:08,21,40
1/28/2018,22:59:10,20,37
1/28/2018,22:59:11,24,57
1/28/2018,22:59:13,21,40
1/28/2018,22:59:15,20,42
1/28/2018,22:59:16,24,57
1/28/2018,22:59:18,21,41
1/28/2018,22:59:20,20,42
1/28/2018,22:59:21,24,55
1/28/2018,22:59:23,21,41
1/28/2018,22:59:25,20,36
1/28/2018,22:59:26,24,61
1/28/2018,22:59:28,21,41
1/28/2018,22:59:30,20,43
1/28/2018,22:59:31,24,59
1/28/2018,22:59:33,21,36
1/28/2018,22:59:36,20,43
1/28/2018,22:59:37,24,59
1/28/2018,22:59:39,21,43
1/28/2018,22:59:41,20,42
1/28/2018,22:59:43,999,45
1/28/2018,22:59:45,20,39
1/28/2018,22:59:46,24,58
1/28/2018,22:59:48,21,42
1/28/2018,22:59:50,20,43
1/28/2018,22:59:51,24,58
1/28/2018,22:59:53,21,42
1/28/2018,22:59:55,20,42
1/28/2018,22:59:56,24,57
1/28/2018,22:59:58,21,45
1/28/2018,23:00:00,20,42
1/28/2018,23:00:01,24,59
1/28/2018,23:00:03,21,44
1/28/2018,23:00:05,20,40
1/28/2018,23:00:06,24,57
1/28/2018,23:00:08,21,43
1/28/2018,23:00:10,20,45
1/28/2018,23:00:11,24,56
1/28/2018,23:00:13,21,40
1/28/2018,23:00:15,20,40
1/28/2018,23:00:16,24,56
1/28/2018,23:00:18,21,43
1/28/2018,23:00:23,21,39
1/28/2018,23:00:25,20,42
1/28/2018,23:00:26,24,57
1/28/2018,23:00:28,21,43
1/28/2018,23:00:31,20,41
1/28/2018,23:00:32,24,58
1/28/2018,23:00:34,21,39
1/28/2018,23:00:36,20,44
1/28/2018,23:00:37,24,55
1/28/2018,23:00:38,21,39
1/28/2018,23:00:40,20,42
1/28/2018,23:00:41,24,55
1/28/2018,23:00:43,21,43
1/28/2018,23:00:45,20,42
1/28/2018,23:00:46,24,55
1/28/2018,23:00:48,21,42
1/28/2018,23:00:50,20,46
1/28/2018,23:00:51,24,54
1/28/2018,23:00:53,21,41
1/28/2018,23:00:55,20,37
1/28/2018,23:00:56,24,56
1/28/2018,23:00:58,21,42
1/28/2018,23:01:00,20,42
1/28/2018,23:01:01,24,56
1/28/2018,23:01:03,21,41
1/28/2018,23:01:05,20,40
1/28/2018,23:01:06,24,57
1/28/2018,23:01:08,21,45
1/28/2018,23:01:10,20,43
1/28/2018,23:01:11,24,53
1/28/2018,23:01:13,21,43
1/28/2018,23:01:15,20,40
1/28/2018,23:01:16,24,57
1/28/2018,23:01:18,21,45
1/28/2018,23:01:20,20,44
1/28/2018,23:01:21,24,59
1/28/2018,23:01:23,21,40
1/28/2018,23:01:25,20,42
1/28/2018,23:01:27,24,58
1/28/2018,23:01:29,21,45
1/28/2018,23:01:31,20,36
1/28/2018,23:01:32,24,58
1/28/2018,23:01:34,21,44
1/28/2018,23:01:35,20,43
1/28/2018,23:01:36,24,57
1/28/2018,23:01:38,21,44
1/28/2018,23:01:40,20,43
1/28/2018,23:01:41,24,56
1/28/2018,23:01:43,21,39
1/28/2018,23:01:45,20,42
1/28/2018,23:01:46,24,58
1/28/2018,23:01:48,21,40
1/28/2018,23:01:50,20,45
1/28/2018,23:01:51,24,57
1/28/2018,23:01:53,21,41
1/28/2018,23:01:55,20,42
1/28/2018,23:01:56,24,56
1/28/2018,23:01:58,21,41
1/28/2018,23:02:00,20,44
1/28/2018,23:02:01,24,57
1/28/2018,23:02:03,21,39
1/28/2018,23:02:05,20,38
1/28/2018,23:02:06,24,57
1/28/2018,23:02:08,21,42
1/28/2018,23:02:10,20,42
1/28/2018,23:02:11,24,59
1/28/2018,23:02:13,21,41
1/28/2018,23:02:15,20,45
1/28/2018,23:02:16,24,58
1/28/2018,23:02:18,21,43
1/28/2018,23:02:20,20,40
1/28/2018,23:02:21,24,57
1/28/2018,23:02:24,21,39
1/28/2018,23:02:26,20,41
1/28/2018,23:02:27,24,58
1/28/2018,23:02:29,999,42
1/28/2018,23:02:30,20,41
1/28/2018,23:02:31,24,58
1/28/2018,23:02:33,21,41
1/28/2018,23:02:35,20,43
1/28/2018,23:02:36,24,55
1/28/2018,23:02:38,21,42
1/28/2018,23:02:40,20,40
1/28/2018,23:02:41,24,57
1/28/2018,23:02:43,21,46
1/28/2018,23:02:45,20,40
1/28/2018,23:02:46,24,57
1/28/2018,23:02:48,21,44
1/28/2018,23:02:50,20,41
1/28/2018,23:02:51,999,59
1/28/2018,23:02:53,21,41
1/28/2018,23:02:55,20,41
1/28/2018,23:02:56,24,57
1/28/2018,23:02:58,21,41
1/28/2018,23:03:00,20,40
1/28/2018,23:03:01,24,56
1/28/2018,23:03:03,21,38
1/28/2018,23:03:05,20,41
1/28/2018,23:03:06,24,57
1/28/2018,23:03:08,21,39
1/28/2018,23:03:10,20,43
1/28/2018,23:03:11,24,57
1/28/2018,23:03:13,21,41
1/28/2018,23:03:15,20,45
1/28/2018,23:03:16,24,57
1/28/2018,23:03:19,21,46
1/28/2018,23:03:21,20,42
1/28/2018,23:03:22,24,59
1/28/2018,23:03:24,21,42
1/28/2018,23:03:26,20,42
1/28/2018,23:03:26,24,59
1/28/2018,23:03:28,21,43
1/28/2018,23:03:30,20,39
1/28/2018,23:03:31,24,59
1/28/2018,23:03:33,21,43
1/28/2018,23:03:35,20,42
1/28/2018,23:03:36,24,56
1/28/2018,23:03:38,21,42
1/28/2018,23:03:40,20,44
1/28/2018,23:03:41,24,55
1/28/2018,23:03:43,21,44
1/28/2018,23:03:45,20,41
1/28/2018,23:03:46,24,59
1/28/2018,23:03:48,21,40
1/28/2018,23:03:50,20,40
1/28/2018,23:03:51,24,55
1/28/2018,23:03:53,21,39
1/28/2018,23:03:55,20,43
1/28/2018,23:03:56,24,58
1/28/2018,23:03:58,21,46
1/28/2018,23:04:00,20,44
1/28/2018,23:04:01,24,57
1/28/2018,23:04:03,21,39
1/28/2018,23:04:05,20,44
1/28/2018,23:04:06,24,57
1/28/2018,23:04:08,21,39
1/28/2018,23:04:10,20,44
1/28/2018,23:04:11,24,57
1/28/2018,23:04:13,21,41
1/28/2018,23:04:16,20,43
1/28/2018,23:04:17,24,59
1/28/2018,23:04:19,21,44
1/28/2018,23:04:21,20,46
1/28/2018,23:04:22,24,56
1/28/2018,23:04:23,21,40
1/28/2018,23:04:25,20,45
1/28/2018,23:04:26,24,56
1/28/2018,23:04:28,21,42
1/28/2018,23:04:30,20,43
1/28/2018,23:04:31,24,57
1/28/2018,23:04:33,21,43
1/28/2018,23:04:35,20,40
1/28/2018,23:04:36,24,54
1/28/2018,23:04:37,21,42
1/28/2018,23:04:40,20,45
1/28/2018,23:04:41,24,54
1/28/2018,23:04:42,21,43
1/28/2018,23:04:45,20,46
1/28/2018,23:04:46,24,57
1/28/2018,23:04:47,21,43
1/28/2018,23:04:50,20,42
1/28/2018,23:04:51,24,56
1/28/2018,23:04:52,21,47
1/28/2018,23:04:55,20,45
1/28/2018,23:04:56,24,55
1/28/2018,23:04:57,21,43
1/28/2018,23:05:00,20,39
1/28/2018,23:05:01,24,57
1/28/2018,23:05:02,21,44
1/28/2018,23:05:05,20,40
1/28/2018,23:05:06,24,58
1/28/2018,23:05:07,21,34
1/28/2018,23:05:11,20,45
1/28/2018,23:05:12,24,57
1/28/2018,23:05:13,21,42
1/28/2018,23:05:16,20,44
1/28/2018,23:05:17,24,57
1/28/2018,23:05:17,21,44
1/28/2018,23:05:20,20,45
1/28/2018,23:05:21,24,57
1/28/2018,23:05:22,21,42
1/28/2018,23:05:25,20,41
1/28/2018,23:05:26,24,57
1/28/2018,23:05:27,21,45
1/28/2018,23:05:30,20,43
1/28/2018,23:05:31,24,56
1/28/2018,23:05:32,21,46
1/28/2018,23:05:35,20,40
1/28/2018,23:05:36,24,54
1/28/2018,23:05:37,21,37
1/28/2018,23:05:40,20,38
1/28/2018,23:05:41,24,56
1/28/2018,23:05:42,21,41
1/28/2018,23:05:45,20,43
1/28/2018,23:05:46,24,56
1/28/2018,23:05:47,21,42
1/28/2018,23:05:50,20,44
1/28/2018,23:05:51,24,57
1/28/2018,23:05:52,21,44
1/28/2018,23:05:55,20,43
1/28/2018,23:05:56,24,56
1/28/2018,23:05:57,21,41
1/28/2018,23:06:00,20,52
1/28/2018,23:06:01,24,57
1/28/2018,23:06:02,21,44
1/28/2018,23:06:05,20,43
1/28/2018,23:06:07,24,56
1/28/2018,23:06:08,21,41
1/28/2018,23:06:11,20,45
1/28/2018,23:06:12,24,58
1/28/2018,23:06:13,21,38
1/28/2018,23:06:15,20,40
1/28/2018,23:06:16,24,55
1/28/2018,23:06:17,21,41
1/28/2018,23:06:20,20,44
1/28/2018,23:06:21,24,54
1/28/2018,23:06:22,21,37
1/28/2018,23:06:25,20,43
1/28/2018,23:06:26,24,56
1/28/2018,23:06:27,21,41
1/28/2018,23:06:30,20,42
1/28/2018,23:06:31,24,58
1/28/2018,23:06:32,21,40
1/28/2018,23:06:35,20,46
1/28/2018,23:06:36,24,55
1/28/2018,23:06:37,21,42
1/28/2018,23:06:40,20,43
1/28/2018,23:06:41,24,56
1/28/2018,23:06:42,21,41
1/28/2018,23:06:45,20,42
1/28/2018,23:06:46,24,58
1/28/2018,23:06:47,999,41
1/28/2018,23:06:50,20,42
1/28/2018,23:06:51,24,59
1/28/2018,23:06:52,21,43
1/28/2018,23:06:55,20,42
1/28/2018,23:06:56,24,59
1/28/2018,23:06:57,21,43
1/28/2018,23:07:00,20,46
1/28/2018,23:07:01,24,59
1/28/2018,23:07:03,21,43
1/28/2018,23:07:06,20,41
1/28/2018,23:07:07,24,57
1/28/2018,23:07:08,21,44
1/28/2018,23:07:10,20,45
1/28/2018,23:07:11,24,55
1/28/2018,23:07:12,21,38
1/28/2018,23:07:15,20,41
1/28/2018,23:07:16,24,57
1/28/2018,23:07:17,21,41
1/28/2018,23:07:20,20,41
1/28/2018,23:07:21,24,59
1/28/2018,23:07:22,21,43
1/28/2018,23:07:25,20,39
1/28/2018,23:07:26,24,57
1/28/2018,23:07:27,21,43
1/28/2018,23:07:30,20,46
1/28/2018,23:07:31,24,61
1/28/2018,23:07:32,21,43
1/28/2018,23:07:35,20,42
1/28/2018,23:07:36,24,57
1/28/2018,23:07:37,21,46
1/28/2018,23:07:40,20,41
1/28/2018,23:07:41,24,59
1/28/2018,23:07:42,21,46
1/28/2018,23:07:45,20,43
1/28/2018,23:07:46,24,58
1/28/2018,23:07:47,21,41
1/28/2018,23:07:50,20,44
1/28/2018,23:07:51,24,58
1/28/2018,23:07:52,21,39
1/28/2018,23:07:55,20,42
1/28/2018,23:07:56,24,57
1/28/2018,23:08:01,20,41
1/28/2018,23:08:02,24,57
1/28/2018,23:08:03,21,43
1/28/2018,23:08:06,20,43
1/28/2018,23:08:06,24,57
1/28/2018,23:08:07,21,45
1/28/2018,23:08:10,20,45
1/28/2018,23:08:11,24,58
1/28/2018,23:08:12,21,42
1/28/2018,23:08:15,20,42
1/28/2018,23:08:16,24,57
1/28/2018,23:08:17,21,44
1/28/2018,23:08:20,20,42
1/28/2018,23:08:21,24,54
1/28/2018,23:08:22,21,45
1/28/2018,23:08:25,20,43
1/28/2018,23:08:26,24,57
1/28/2018,23:08:27,21,43
1/28/2018,23:08:30,20,39
1/28/2018,23:08:31,24,58
1/28/2018,23:08:32,21,42
1/28/2018,23:08:35,20,41
1/28/2018,23:08:36,24,58
1/28/2018,23:08:41,24,56
1/28/2018,23:08:42,21,42
1/28/2018,23:08:45,20,35
1/28/2018,23:08:46,24,56
1/28/2018,23:08:47,21,48
1/28/2018,23:08:51,24,56
1/28/2018,23:08:52,21,45
1/28/2018,23:08:56,20,39
1/28/2018,23:08:57,24,57
1/28/2018,23:08:58,21,45
1/28/2018,23:09:01,20,36
1/28/2018,23:09:02,24,55
1/28/2018,23:09:02,21,44
1/28/2018,23:09:05,20,41
1/28/2018,23:09:06,24,55
1/28/2018,23:09:07,21,42
1/28/2018,23:09:10,20,40
1/28/2018,23:09:11,24,55
1/28/2018,23:09:12,21,43
1/28/2018,23:09:15,20,36
1/28/2018,23:09:16,24,53
1/28/2018,23:09:20,20,44
1/28/2018,23:09:21,24,56
1/28/2018,23:09:22,21,41
1/28/2018,23:09:25,20,44
1/28/2018,23:09:26,24,56
1/28/2018,23:09:27,21,47
1/28/2018,23:09:30,20,42
1/28/2018,23:09:31,24,54
1/28/2018,23:09:32,21,45
1/28/2018,23:09:35,20,41
1/28/2018,23:09:36,24,57
1/28/2018,23:09:37,21,46
1/28/2018,23:09:40,20,40
1/28/2018,23:09:41,24,54
1/28/2018,23:09:42,21,45
1/28/2018,23:09:45,20,42
1/28/2018,23:09:46,24,54
1/28/2018,23:09:47,21,42
1/28/2018,23:09:51,20,46
1/28/2018,23:09:52,24,57
1/28/2018,23:09:53,21,41
1/28/2018,23:09:56,20,41
1/28/2018,23:09:57,24,55
1/28/2018,23:10:00,999,42
1/28/2018,23:10:01,24,59
1/28/2018,23:10:02,21,40
1/28/2018,23:10:05,20,40
1/28/2018,23:10:06,24,57
1/28/2018,23:10:07,21,47
1/28/2018,23:10:09,20,46
1/28/2018,23:10:11,24,54
1/28/2018,23:10:12,21,41
1/28/2018,23:10:14,20,45
1/28/2018,23:10:16,24,58
1/28/2018,23:10:17,21,47
1/28/2018,23:10:19,20,45
1/28/2018,23:10:21,24,59
1/28/2018,23:10:22,21,47
1/28/2018,23:10:24,20,41
1/28/2018,23:10:26,24,59
1/28/2018,23:10:27,21,46
1/28/2018,23:10:29,20,35
1/28/2018,23:10:31,24,59
1/28/2018,23:10:34,20,45
1/28/2018,23:10:36,24,54
1/28/2018,23:10:39,20,38
1/28/2018,23:10:41,24,55
1/28/2018,23:10:44,20,36
1/28/2018,23:10:47,24,59
1/28/2018,23:10:50,20,43
1/28/2018,23:10:52,24,57
1/28/2018,23:10:53,21,35
1/28/2018,23:10:54,20,41
1/28/2018,23:10:56,24,58
1/28/2018,23:10:59,20,41
1/28/2018,23:11:01,24,60
1/28/2018,23:11:02,21,39
1/28/2018,23:11:04,20,42
1/28/2018,23:11:06,24,59
1/28/2018,23:11:07,21,19
1/28/2018,23:11:09,20,42
1/28/2018,23:11:11,24,59
1/28/2018,23:11:12,21,36
1/28/2018,23:11:14,20,40
1/28/2018,23:11:16,24,59
1/28/2018,23:11:19,20,39
1/28/2018,23:11:21,24,55
1/28/2018,23:11:22,21,41
