Date,Time,Tag ID,Power
1/26/2018,20:32:33,17,62
1/26/2018,20:32:38,17,66
1/26/2018,20:32:43,17,60
1/26/2018,20:32:48,17,41
1/26/2018,20:32:53,17,48
1/26/2018,20:32:58,17,67
1/26/2018,20:33:03,17,59
1/26/2018,20:33:08,17,57
1/26/2018,20:33:13,17,69
1/26/2018,20:33:18,17,47
1/26/2018,20:33:23,17,52
1/26/2018,20:33:28,17,77
1/26/2018,20:33:33,17,55
1/26/2018,20:33:38,17,60
1/26/2018,20:33:43,999,29
1/26/2018,20:33:48,17,48
1/26/2018,20:33:53,17,45
1/26/2018,20:34:03,17,47
1/26/2018,20:34:08,17,38
1/26/2018,20:34:13,17,63
1/26/2018,20:34:18,17,40
1/26/2018,20:34:23,17,44
1/26/2018,20:34:28,17,40
1/26/2018,20:34:33,17,66
1/26/2018,20:34:38,17,48
1/26/2018,20:34:43,17,35
1/26/2018,20:34:48,17,57
1/26/2018,20:34:53,17,19
1/26/2018,20:34:58,17,68
1/26/2018,20:35:03,17,49
1/26/2018,20:35:08,17,56
1/26/2018,20:35:12,17,58
1/26/2018,20:35:17,17,44
1/26/2018,20:35:22,17,48
1/26/2018,20:35:27,17,49
1/26/2018,20:35:32,17,38
1/26/2018,20:35:37,17,57
1/26/2018,20:35:42,17,54
1/26/2018,20:35:47,17,45
1/26/2018,20:35:52,17,31
1/26/2018,20:35:57,17,59
1/26/2018,20:36:02,17,52
1/26/2018,20:36:07,17,37
1/26/2018,20:36:12,17,38
1/26/2018,20:36:17,17,63
1/26/2018,20:36:22,17,32
1/26/2018,20:36:27,17,60
1/26/2018,20:36:32,17,40
1/26/2018,20:36:37,17,67
1/26/2018,20:36:42,17,54
1/26/2018,20:36:47,17,60
1/26/2018,20:36:52,17,60
1/26/2018,20:36:57,17,61
1/26/2018,20:37:02,17,52
1/26/2018,20:37:12,17,29
1/26/2018,20:37:17,17,41
1/26/2018,20:37:27,17,64
1/26/2018,20:37:32,17,47
1/26/2018,20:37:37,17,40
1/26/2018,20:37:42,17,47
1/26/2018,20:37:47,17,52
1/26/2018,20:37:52,17,68
1/26/2018,20:38:12,17,46
1/26/2018,20:38:17,17,61
1/26/2018,20:38:22,17,65
1/26/2018,20:38:27,17,51
1/26/2018,20:38:32,17,62
1/26/2018,20:38:37,17,54
1/26/2018,20:38:42,17,35
1/26/2018,20:38:47,17,42
1/26/2018,20:38:52,17,54
1/26/2018,20:38:57,17,53
1/26/2018,20:39:02,17,49
1/26/2018,20:39:07,17,34
1/26/2018,20:39:12,17,64
1/26/2018,20:39:17,17,38
1/26/2018,20:39:22,17,64
1/26/2018,20:39:27,17,55
1/26/2018,20:39:32,17,40
1/26/2018,20:39:37,17,34
1/26/2018,20:39:42,17,53
1/26/2018,20:39:47,17,41
1/26/2018,20:39:52,17,24
1/26/2018,20:39:57,17,54
1/26/2018,20:40:02,17,21
1/26/2018,20:40:07,17,35
1/26/2018,20:40:09,20,50
1/26/2018,20:40:12,17,18
1/26/2018,20:40:14,20,66
1/26/2018,20:40:17,999,45
1/26/2018,20:40:19,20,62
1/26/2018,20:40:22,17,21
1/26/2018,20:40:24,20,37
1/26/2018,20:40:27,17,36
1/26/2018,20:40:29,20,66
1/26/2018,20:40:32,17,44
1/26/2018,20:40:34,20,57
1/26/2018,20:40:39,20,68
1/26/2018,20:40:42,17,45
1/26/2018,20:40:44,20,71
1/26/2018,20:40:49,20,71
1/26/2018,20:40:52,17,35
1/26/2018,20:40:54,20,76
1/26/2018,20:40:57,17,45
1/26/2018,20:40:59,20,45
1/26/2018,20:41:02,17,62
1/26/2018,20:41:04,20,33
1/26/2018,20:41:07,17,52
1/26/2018,20:41:09,20,60
1/26/2018,20:41:12,17,33
1/26/2018,20:41:14,20,54
1/26/2018,20:41:17,17,28
1/26/2018,20:41:19,20,41
1/26/2018,20:41:22,17,73
1/26/2018,20:41:24,20,24
1/26/2018,20:41:27,17,68
1/26/2018,20:41:29,999,56
1/26/2018,20:41:34,20,35
1/26/2018,20:41:37,17,50
1/26/2018,20:41:42,17,46
1/26/2018,20:41:47,17,59
1/26/2018,20:41:52,17,48
1/26/2018,20:41:57,17,46
1/26/2018,20:42:02,17,28
1/26/2018,20:42:07,17,59
1/26/2018,20:42:12,17,45
1/26/2018,20:42:14,20,48
1/26/2018,20:42:17,17,38
1/26/2018,20:42:22,17,39
1/26/2018,20:42:27,17,53
1/26/2018,20:42:32,17,20
1/26/2018,20:42:34,20,61
1/26/2018,20:42:37,17,44
1/26/2018,20:42:47,17,57
1/26/2018,20:42:52,17,54
1/26/2018,20:42:57,17,47
1/26/2018,20:42:59,20,66
1/26/2018,20:43:02,17,41
1/26/2018,20:43:07,17,44
1/26/2018,20:43:12,17,59
1/26/2018,20:43:14,20,98
1/26/2018,20:43:17,17,48
1/26/2018,20:43:19,20,89
1/26/2018,20:43:22,17,49
1/26/2018,20:43:24,20,76
1/26/2018,20:43:27,17,50
1/26/2018,20:43:29,999,82
1/26/2018,20:43:32,17,44
1/26/2018,20:43:34,20,60
1/26/2018,20:43:37,17,31
1/26/2018,20:43:42,17,36
1/26/2018,20:43:44,20,62
1/26/2018,20:43:47,17,52
1/26/2018,20:43:49,20,68
1/26/2018,20:43:52,17,38
1/26/2018,20:43:54,20,43
1/26/2018,20:43:57,17,45
1/26/2018,20:43:59,999,44
1/26/2018,20:44:02,17,26
1/26/2018,20:44:07,17,45
1/26/2018,20:44:09,20,43
1/26/2018,20:44:12,17,44
1/26/2018,20:44:14,20,38
1/26/2018,20:44:17,17,45
1/26/2018,20:44:19,20,51
1/26/2018,20:44:22,17,47
1/26/2018,20:44:24,20,52
1/26/2018,20:44:27,17,45
1/26/2018,20:44:32,17,40
1/26/2018,20:44:37,17,44
1/26/2018,20:44:42,17,43
1/26/2018,20:44:44,20,54
1/26/2018,20:44:47,17,61
1/26/2018,20:44:52,17,64
1/26/2018,20:44:57,17,45
1/26/2018,20:45:02,17,54
1/26/2018,20:45:07,17,35
1/26/2018,20:45:12,17,58
1/26/2018,20:45:17,17,52
1/26/2018,20:45:22,17,48
1/26/2018,20:45:24,20,17
1/26/2018,20:45:27,17,34
1/26/2018,20:45:37,17,24
1/26/2018,20:45:42,17,32
1/26/2018,20:45:47,17,48
1/26/2018,20:45:52,17,46
1/26/2018,20:45:57,17,17
1/26/2018,20:46:02,17,26
1/26/2018,20:46:07,17,30
1/26/2018,20:46:12,17,49
1/26/2018,20:46:14,999,65
1/26/2018,20:46:17,17,59
1/26/2018,20:46:19,20,19
1/26/2018,20:46:27,17,35
1/26/2018,20:46:32,17,39
1/26/2018,20:46:37,17,21
1/26/2018,20:46:42,17,41
1/26/2018,20:46:52,17,28
1/26/2018,20:46:57,17,63
1/26/2018,20:47:02,17,40
1/26/2018,20:47:07,17,44
1/26/2018,20:47:12,17,35
1/26/2018,20:47:19,20,70
1/26/2018,20:47:22,17,66
1/26/2018,20:47:27,17,35
1/26/2018,20:47:29,20,61
1/26/2018,20:47:32,17,46
1/26/2018,20:47:37,17,42
1/26/2018,20:47:39,20,41
1/26/2018,20:47:42,17,40
1/26/2018,20:47:47,17,43
1/26/2018,20:47:52,17,67
1/26/2018,20:47:53,20,62
1/26/2018,20:47:57,17,30
1/26/2018,20:47:58,20,66
1/26/2018,20:48:02,17,39
1/26/2018,20:48:03,20,69
1/26/2018,20:48:07,17,46
1/26/2018,20:48:08,20,45
1/26/2018,20:48:12,17,45
1/26/2018,20:48:13,20,35
1/26/2018,20:48:17,17,28
1/26/2018,20:48:18,20,83
1/26/2018,20:48:22,17,34
1/26/2018,20:48:23,20,73
1/26/2018,20:48:27,17,41
1/26/2018,20:48:28,20,68
1/26/2018,20:48:32,17,64
1/26/2018,20:48:33,20,54
1/26/2018,20:48:37,17,25
1/26/2018,20:48:38,20,66
1/26/2018,20:48:42,17,46
1/26/2018,20:48:43,20,47
1/26/2018,20:48:47,17,31
1/26/2018,20:48:48,20,65
1/26/2018,20:48:52,17,41
1/26/2018,20:48:53,20,75
1/26/2018,20:48:57,17,55
1/26/2018,20:48:58,20,71
1/26/2018,20:49:02,17,61
1/26/2018,20:49:03,20,76
1/26/2018,20:49:07,17,52
1/26/2018,20:49:08,999,68
1/26/2018,20:49:12,17,60
1/26/2018,20:49:13,20,14
1/26/2018,20:49:17,17,37
1/26/2018,20:49:18,20,78
1/26/2018,20:49:22,17,58
1/26/2018,20:49:23,20,56
1/26/2018,20:49:27,17,33
1/26/2018,20:49:28,20,26
1/26/2018,20:49:32,17,18
1/26/2018,20:49:33,20,69
1/26/2018,20:49:37,17,68
1/26/2018,20:49:38,20,65
1/26/2018,20:49:42,17,44
1/26/2018,20:49:43,20,89
1/26/2018,20:49:47,17,45
1/26/2018,20:49:48,20,54
1/26/2018,20:49:52,17,38
1/26/2018,20:49:53,20,43
1/26/2018,20:49:57,17,30
1/26/2018,20:49:58,20,59
1/26/2018,20:50:02,17,72
1/26/2018,20:50:03,20,57
1/26/2018,20:50:07,17,36
1/26/2018,20:50:08,20,87
1/26/2018,20:50:12,17,58
1/26/2018,20:50:13,20,52
1/26/2018,20:50:17,17,64
1/26/2018,20:50:18,20,80
1/26/2018,20:50:22,17,43
1/26/2018,20:50:23,20,85
1/26/2018,20:50:27,17,68
1/26/2018,20:50:28,20,87
1/26/2018,20:50:33,20,88
1/26/2018,20:50:38,20,72
1/26/2018,20:50:43,20,78
1/26/2018,20:50:47,17,61
1/26/2018,20:50:48,20,46
1/26/2018,20:50:52,17,15
1/26/2018,20:50:53,20,48
1/26/2018,20:50:57,17,37
1/26/2018,20:50:58,20,36
1/26/2018,20:51:02,17,66
1/26/2018,20:51:03,20,66
1/26/2018,20:51:07,17,50
1/26/2018,20:51:08,999,55
1/26/2018,20:51:12,17,56
1/26/2018,20:51:13,20,23
1/26/2018,20:51:17,17,18
1/26/2018,20:51:18,20,53
1/26/2018,20:51:23,20,61
1/26/2018,20:51:27,17,24
1/26/2018,20:51:28,999,60
1/26/2018,20:51:32,17,57
1/26/2018,20:51:33,20,62
1/26/2018,20:51:37,17,70
1/26/2018,20:51:38,20,66
1/26/2018,20:51:42,17,45
1/26/2018,20:51:43,20,57
1/26/2018,20:51:47,17,29
1/26/2018,20:51:48,20,76
1/26/2018,20:51:53,20,82
1/26/2018,20:51:57,17,70
1/26/2018,20:51:58,20,83
1/26/2018,20:52:02,17,70
1/26/2018,20:52:03,20,83
1/26/2018,20:52:07,17,67
1/26/2018,20:52:08,20,90
1/26/2018,20:52:12,17,74
1/26/2018,20:52:13,20,83
1/26/2018,20:52:17,17,38
1/26/2018,20:52:18,20,79
1/26/2018,20:52:22,17,52
1/26/2018,20:52:23,20,84
1/26/2018,20:52:27,17,11
1/26/2018,20:52:28,20,27
1/26/2018,20:52:32,17,38
1/26/2018,20:52:33,20,67
1/26/2018,20:52:37,17,63
1/26/2018,20:52:38,20,93
1/26/2018,20:52:42,17,34
1/26/2018,20:52:43,20,79
1/26/2018,20:52:47,17,75
1/26/2018,20:52:48,20,101
1/26/2018,20:52:52,17,28
1/26/2018,20:52:53,20,87
1/26/2018,20:52:57,17,46
1/26/2018,20:52:58,20,91
1/26/2018,20:53:02,17,50
1/26/2018,20:53:03,20,85
1/26/2018,20:53:07,17,51
1/26/2018,20:53:08,20,104
1/26/2018,20:53:12,17,51
1/26/2018,20:53:13,20,88
1/26/2018,20:53:17,17,17
1/26/2018,20:53:18,20,93
1/26/2018,20:53:22,17,56
1/26/2018,20:53:23,20,85
1/26/2018,20:53:27,17,55
1/26/2018,20:53:28,20,89
1/26/2018,20:53:32,17,24
1/26/2018,20:53:33,20,75
1/26/2018,20:53:37,17,60
1/26/2018,20:53:38,20,76
1/26/2018,20:53:42,17,63
1/26/2018,20:53:43,20,85
1/26/2018,20:53:47,17,14
1/26/2018,20:53:48,20,86
1/26/2018,20:53:52,17,66
1/26/2018,20:53:53,20,96
1/26/2018,20:53:57,17,55
1/26/2018,20:53:58,20,93
1/26/2018,20:54:02,17,31
1/26/2018,20:54:03,20,82
1/26/2018,20:54:07,17,60
1/26/2018,20:54:08,20,95
1/26/2018,20:54:12,17,43
1/26/2018,20:54:13,20,78
1/26/2018,20:54:17,17,23
1/26/2018,20:54:18,20,65
1/26/2018,20:54:27,17,32
1/26/2018,20:54:28,20,53
1/26/2018,20:54:32,17,70
1/26/2018,20:54:37,17,39
1/26/2018,20:54:38,20,34
1/26/2018,20:54:42,17,57
1/26/2018,20:54:43,20,78
1/26/2018,20:54:47,17,49
1/26/2018,20:54:48,20,51
1/26/2018,20:54:52,17,58
1/26/2018,20:54:53,20,30
1/26/2018,20:54:57,17,50
1/26/2018,20:54:58,20,25
1/26/2018,20:55:07,17,40
1/26/2018,20:55:08,20,60
1/26/2018,20:55:12,17,55
1/26/2018,20:55:17,17,60
1/26/2018,20:55:18,20,76
1/26/2018,20:55:22,17,68
1/26/2018,20:55:23,20,67
1/26/2018,20:55:27,17,50
1/26/2018,20:55:28,20,33
1/26/2018,20:55:32,17,39
1/26/2018,20:55:33,20,31
1/26/2018,20:55:37,17,57
1/26/2018,20:55:38,20,64
1/26/2018,20:55:42,17,31
1/26/2018,20:55:47,17,63
1/26/2018,20:55:48,20,55
1/26/2018,20:55:52,17,73
1/26/2018,20:55:53,20,77
1/26/2018,20:55:57,17,70
1/26/2018,20:55:58,20,59
1/26/2018,20:56:02,17,62
1/26/2018,20:56:03,20,73
1/26/2018,20:56:07,17,72
1/26/2018,20:56:08,20,79
1/26/2018,20:56:12,17,77
1/26/2018,20:56:13,20,51
1/26/2018,20:56:17,17,75
1/26/2018,20:56:18,20,89
1/26/2018,20:56:22,17,71
1/26/2018,20:56:23,20,69
1/26/2018,20:56:27,17,61
1/26/2018,20:56:37,17,45
1/26/2018,20:56:38,20,70
1/26/2018,20:56:42,17,49
1/26/2018,20:56:43,20,81
1/26/2018,20:56:48,20,82
1/26/2018,20:56:52,17,35
1/26/2018,20:56:53,20,75
1/26/2018,20:56:57,17,25
1/26/2018,20:56:58,20,74
1/26/2018,20:57:03,20,76
1/26/2018,20:57:07,17,66
1/26/2018,20:57:08,20,88
1/26/2018,20:57:13,20,71
1/26/2018,20:57:17,17,74
1/26/2018,20:57:18,20,74
1/26/2018,20:57:23,20,81
1/26/2018,20:57:27,17,72
1/26/2018,20:57:28,20,79
1/26/2018,20:57:32,17,13
1/26/2018,20:57:33,20,92
1/26/2018,20:57:37,17,48
1/26/2018,20:57:38,20,88
1/26/2018,20:57:43,20,77
1/26/2018,20:57:48,20,94
1/26/2018,20:57:52,17,79
1/26/2018,20:57:53,20,98
1/26/2018,20:57:57,17,20
1/26/2018,20:57:58,20,89
1/26/2018,20:58:02,17,64
1/26/2018,20:58:03,20,91
1/26/2018,20:58:07,17,65
1/26/2018,20:58:08,20,69
1/26/2018,20:58:12,17,31
1/26/2018,20:58:17,17,53
1/26/2018,20:58:18,20,61
1/26/2018,20:58:22,17,43
1/26/2018,20:58:23,20,62
1/26/2018,20:58:27,17,40
1/26/2018,20:58:28,20,83
1/26/2018,20:58:32,17,40
1/26/2018,20:58:33,20,67
1/26/2018,20:58:37,17,32
1/26/2018,20:58:38,20,83
1/26/2018,20:58:42,17,38
1/26/2018,20:58:43,20,92
1/26/2018,20:58:47,17,18
1/26/2018,20:58:48,20,72
1/26/2018,20:58:52,17,45
1/26/2018,20:58:53,20,89
1/26/2018,20:58:57,17,54
1/26/2018,20:58:58,20,78
1/26/2018,20:59:02,17,34
1/26/2018,20:59:03,20,78
1/26/2018,20:59:07,17,58
1/26/2018,20:59:08,20,72
1/26/2018,20:59:12,17,30
1/26/2018,20:59:13,20,75
1/26/2018,20:59:17,17,13
1/26/2018,20:59:18,20,79
1/26/2018,20:59:22,17,39
1/26/2018,20:59:23,20,80
1/26/2018,20:59:27,17,24
1/26/2018,20:59:28,20,82
1/26/2018,20:59:32,17,40
1/26/2018,20:59:33,20,66
1/26/2018,20:59:37,17,60
1/26/2018,20:59:38,20,68
1/26/2018,20:59:42,17,34
1/26/2018,20:59:43,20,64
1/26/2018,20:59:48,20,86
1/26/2018,20:59:52,17,35
1/26/2018,20:59:53,20,90
1/26/2018,20:59:57,17,31
1/26/2018,20:59:58,20,80
1/26/2018,21:00:02,17,52
1/26/2018,21:00:03,20,80
1/26/2018,21:00:07,17,32
1/26/2018,21:00:08,20,82
1/26/2018,21:00:13,20,94
1/26/2018,21:00:17,17,59
1/26/2018,21:00:18,20,91
1/26/2018,21:00:22,17,32
1/26/2018,21:00:23,20,70
1/26/2018,21:00:27,17,20
1/26/2018,21:00:28,20,78
1/26/2018,21:00:32,17,45
1/26/2018,21:00:33,20,81
1/26/2018,21:00:37,17,30
1/26/2018,21:00:38,20,77
1/26/2018,21:00:42,17,53
1/26/2018,21:00:43,20,78
1/26/2018,21:00:47,17,62
1/26/2018,21:00:48,20,77
1/26/2018,21:00:52,17,55
1/26/2018,21:00:57,17,40
1/26/2018,21:00:58,20,71
1/26/2018,21:01:02,17,61
1/26/2018,21:01:03,20,76
1/26/2018,21:01:07,17,61
1/26/2018,21:01:08,20,88
1/26/2018,21:01:12,17,36
1/26/2018,21:01:13,20,86
1/26/2018,21:01:17,17,50
1/26/2018,21:01:18,20,43
1/26/2018,21:01:22,17,52
1/26/2018,21:01:23,20,87
1/26/2018,21:01:27,17,61
1/26/2018,21:01:28,20,91
1/26/2018,21:01:32,17,52
1/26/2018,21:01:33,20,100
1/26/2018,21:01:37,17,47
1/26/2018,21:01:38,20,87
1/26/2018,21:01:42,17,62
1/26/2018,21:01:43,20,62
1/26/2018,21:01:47,17,41
1/26/2018,21:01:48,20,80
1/26/2018,21:01:52,17,47
1/26/2018,21:01:53,20,103
1/26/2018,21:01:57,17,20
1/26/2018,21:01:58,20,78
1/26/2018,21:02:02,17,38
1/26/2018,21:02:03,20,103
1/26/2018,21:02:07,17,40
1/26/2018,21:02:08,20,84
1/26/2018,21:02:12,17,25
1/26/2018,21:02:13,20,96
1/26/2018,21:02:17,17,67
1/26/2018,21:02:18,20,87
1/26/2018,21:02:22,17,31
1/26/2018,21:02:23,20,89
1/26/2018,21:02:27,17,42
1/26/2018,21:02:28,20,93
1/26/2018,21:02:32,17,44
1/26/2018,21:02:33,20,98
1/26/2018,21:02:37,17,41
1/26/2018,21:02:38,20,59
1/26/2018,21:02:42,17,25
1/26/2018,21:02:43,20,74
1/26/2018,21:02:47,17,48
1/26/2018,21:02:48,20,86
1/26/2018,21:02:52,17,53
1/26/2018,21:02:53,20,87
1/26/2018,21:02:57,17,57
1/26/2018,21:02:58,20,78
1/26/2018,21:03:02,17,21
1/26/2018,21:03:03,20,89
1/26/2018,21:03:08,20,107
1/26/2018,21:03:13,20,100
1/26/2018,21:03:17,17,33
1/26/2018,21:03:18,20,99
1/26/2018,21:03:23,20,39
1/26/2018,21:03:28,20,92
1/26/2018,21:03:33,20,79
1/26/2018,21:03:37,17,34
1/26/2018,21:03:38,20,83
1/26/2018,21:03:43,20,88
1/26/2018,21:03:47,17,35
1/26/2018,21:03:48,20,92
1/26/2018,21:03:52,17,14
1/26/2018,21:03:53,20,87
1/26/2018,21:03:57,17,23
1/26/2018,21:03:58,20,63
1/26/2018,21:04:02,17,18
1/26/2018,21:04:03,20,88
1/26/2018,21:04:08,20,96
1/26/2018,21:04:12,17,53
1/26/2018,21:04:13,20,91
1/26/2018,21:04:18,20,110
1/26/2018,21:04:22,17,29
1/26/2018,21:04:23,20,73
1/26/2018,21:04:27,17,32
1/26/2018,21:04:28,20,92
1/26/2018,21:04:33,20,81
1/26/2018,21:04:38,20,55
1/26/2018,21:04:42,17,36
1/26/2018,21:04:43,20,73
1/26/2018,21:04:48,20,79
1/26/2018,21:04:52,17,24
1/26/2018,21:04:57,17,29
1/26/2018,21:04:58,20,71
1/26/2018,21:05:03,20,98
1/26/2018,21:05:08,20,98
1/26/2018,21:05:13,20,64
1/26/2018,21:05:18,20,90
1/26/2018,21:05:22,17,21
1/26/2018,21:05:23,20,72
1/26/2018,21:05:28,20,75
1/26/2018,21:05:33,20,92
1/26/2018,21:05:37,17,53
1/26/2018,21:05:38,20,80
1/26/2018,21:05:43,20,83
1/26/2018,21:05:48,20,101
1/26/2018,21:05:57,17,45
1/26/2018,21:05:58,20,78
1/26/2018,21:06:02,999,42
1/26/2018,21:06:03,20,66
1/26/2018,21:06:07,17,53
1/26/2018,21:06:08,20,64
1/26/2018,21:06:12,17,43
1/26/2018,21:06:13,20,48
1/26/2018,21:06:17,17,55
1/26/2018,21:06:18,20,87
1/26/2018,21:06:22,17,49
1/26/2018,21:06:23,999,83
1/26/2018,21:06:27,17,32
1/26/2018,21:06:28,20,79
1/26/2018,21:06:33,20,80
1/26/2018,21:06:37,17,72
1/26/2018,21:06:38,20,71
1/26/2018,21:06:42,17,14
1/26/2018,21:06:43,20,72
1/26/2018,21:06:47,17,21
1/26/2018,21:06:48,20,77
1/26/2018,21:06:52,17,64
1/26/2018,21:06:53,20,61
1/26/2018,21:06:58,20,48
1/26/2018,21:07:02,17,65
1/26/2018,21:07:03,20,64
1/26/2018,21:07:07,17,43
1/26/2018,21:07:08,20,98
1/26/2018,21:07:12,17,32
1/26/2018,21:07:17,17,59
1/26/2018,21:07:22,999,58
1/26/2018,21:07:27,17,40
1/26/2018,21:07:32,17,55
1/26/2018,21:07:37,17,39
1/26/2018,21:07:42,17,11
1/26/2018,21:07:47,17,33
1/26/2018,21:07:52,17,43
1/26/2018,21:07:53,20,77
1/26/2018,21:07:57,17,58
1/26/2018,21:08:02,17,42
1/26/2018,21:08:08,17,41
1/26/2018,21:08:12,17,38
1/26/2018,21:08:14,20,36
1/26/2018,21:08:44,20,66
1/26/2018,21:08:49,20,47
1/26/2018,21:08:54,20,71
1/26/2018,21:09:09,20,58
1/26/2018,21:09:14,20,21
1/26/2018,21:09:19,20,82
1/26/2018,21:09:24,20,102
1/26/2018,21:09:29,20,82
1/26/2018,21:09:34,20,65
1/26/2018,21:09:39,20,75
1/26/2018,21:09:49,20,61
1/26/2018,21:09:54,20,87
1/26/2018,21:09:59,20,66
1/26/2018,21:10:04,20,39
1/26/2018,21:10:09,20,32
1/26/2018,21:10:14,20,36
1/26/2018,21:10:19,20,78
1/26/2018,21:10:29,20,72
1/26/2018,21:10:34,20,75
1/26/2018,21:10:39,20,13
1/26/2018,21:10:44,20,60
1/26/2018,21:10:49,20,73
1/26/2018,21:10:54,20,43
1/26/2018,21:10:59,20,73
1/26/2018,21:11:04,20,71
1/26/2018,21:11:09,20,61
1/26/2018,21:11:14,20,94
1/26/2018,21:11:17,21,74
1/26/2018,21:11:19,20,79
1/26/2018,21:11:22,21,75
1/26/2018,21:11:24,20,67
1/26/2018,21:11:27,21,85
1/26/2018,21:11:29,20,84
1/26/2018,21:11:32,21,71
1/26/2018,21:11:34,20,86
1/26/2018,21:11:37,21,81
1/26/2018,21:11:39,20,77
1/26/2018,21:11:42,21,49
1/26/2018,21:11:44,20,86
1/26/2018,21:11:47,21,78
1/26/2018,21:11:52,21,71
1/26/2018,21:11:57,21,76
1/26/2018,21:11:59,20,58
1/26/2018,21:12:02,21,76
1/26/2018,21:12:04,20,69
1/26/2018,21:12:07,21,70
1/26/2018,21:12:09,20,47
1/26/2018,21:12:12,21,77
1/26/2018,21:12:14,20,47
1/26/2018,21:12:17,21,80
1/26/2018,21:12:19,20,52
1/26/2018,21:12:22,21,81
1/26/2018,21:12:24,20,16
1/26/2018,21:12:27,21,82
1/26/2018,21:12:29,20,54
1/26/2018,21:12:32,21,74
1/26/2018,21:12:34,999,42
1/26/2018,21:12:37,21,80
1/26/2018,21:12:39,20,64
1/26/2018,21:12:42,21,69
1/26/2018,21:12:44,20,85
1/26/2018,21:12:47,21,68
1/26/2018,21:12:49,20,65
1/26/2018,21:12:52,21,63
1/26/2018,21:12:57,21,71
1/26/2018,21:13:02,21,57
1/26/2018,21:13:04,20,57
1/26/2018,21:13:07,21,71
1/26/2018,21:13:09,20,46
1/26/2018,21:13:12,21,79
1/26/2018,21:13:14,20,62
1/26/2018,21:13:17,21,53
1/26/2018,21:13:22,21,64
1/26/2018,21:13:24,20,18
1/26/2018,21:13:27,21,75
1/26/2018,21:13:29,20,47
1/26/2018,21:13:32,21,88
1/26/2018,21:13:34,20,57
1/26/2018,21:13:37,21,78
1/26/2018,21:13:39,20,62
1/26/2018,21:13:42,21,58
1/26/2018,21:13:44,20,62
1/26/2018,21:13:47,21,78
1/26/2018,21:13:49,20,73
1/26/2018,21:13:52,21,76
1/26/2018,21:13:54,20,69
1/26/2018,21:13:57,21,87
1/26/2018,21:13:59,20,34
1/26/2018,21:14:02,21,72
1/26/2018,21:14:04,20,77
1/26/2018,21:14:07,21,57
1/26/2018,21:14:09,20,60
1/26/2018,21:14:12,21,62
1/26/2018,21:14:14,20,47
1/26/2018,21:14:17,21,75
1/26/2018,21:14:19,20,76
1/26/2018,21:14:22,21,73
1/26/2018,21:14:24,20,52
1/26/2018,21:14:27,21,69
1/26/2018,21:14:29,20,68
1/26/2018,21:14:32,21,73
1/26/2018,21:14:34,20,61
1/26/2018,21:14:37,21,65
1/26/2018,21:14:42,21,78
1/26/2018,21:14:44,20,48
1/26/2018,21:14:47,21,96
1/26/2018,21:14:49,999,68
1/26/2018,21:14:52,21,89
1/26/2018,21:14:54,20,78
1/26/2018,21:14:57,21,82
1/26/2018,21:15:02,21,56
1/26/2018,21:15:07,21,70
1/26/2018,21:15:09,20,87
1/26/2018,21:15:12,21,84
1/26/2018,21:15:17,21,70
1/26/2018,21:15:19,20,76
1/26/2018,21:15:22,21,81
1/26/2018,21:15:24,20,82
1/26/2018,21:15:27,21,79
1/26/2018,21:15:29,20,67
1/26/2018,21:15:32,21,80
1/26/2018,21:15:34,20,74
1/26/2018,21:15:37,21,81
1/26/2018,21:15:39,20,40
1/26/2018,21:15:42,21,83
1/26/2018,21:15:44,20,65
1/26/2018,21:15:47,21,79
1/26/2018,21:15:49,20,79
1/26/2018,21:15:52,21,80
1/26/2018,21:15:54,20,84
1/26/2018,21:15:57,21,80
1/26/2018,21:15:59,20,78
1/26/2018,21:16:02,21,82
1/26/2018,21:16:04,20,89
1/26/2018,21:16:07,21,76
1/26/2018,21:16:09,20,45
1/26/2018,21:16:12,21,87
1/26/2018,21:16:14,20,61
1/26/2018,21:16:17,21,83
1/26/2018,21:16:19,20,61
1/26/2018,21:16:22,21,79
1/26/2018,21:16:24,20,69
1/26/2018,21:16:27,21,87
1/26/2018,21:16:29,20,80
1/26/2018,21:16:32,21,85
1/26/2018,21:16:34,20,60
1/26/2018,21:16:37,21,87
1/26/2018,21:16:39,20,78
1/26/2018,21:16:42,21,63
1/26/2018,21:16:44,20,67
1/26/2018,21:16:47,21,56
1/26/2018,21:16:49,20,75
1/26/2018,21:16:51,21,74
1/26/2018,21:16:54,20,88
1/26/2018,21:16:56,21,56
1/26/2018,21:16:59,20,66
1/26/2018,21:17:01,21,85
1/26/2018,21:17:04,20,81
1/26/2018,21:17:06,21,76
1/26/2018,21:17:09,20,58
1/26/2018,21:17:11,21,68
1/26/2018,21:17:14,20,86
1/26/2018,21:17:16,21,66
1/26/2018,21:17:19,20,87
1/26/2018,21:17:21,21,74
1/26/2018,21:17:26,21,71
1/26/2018,21:17:29,20,89
1/26/2018,21:17:31,21,12
1/26/2018,21:17:34,20,78
1/26/2018,21:17:36,21,48
1/26/2018,21:17:39,20,51
1/26/2018,21:17:41,21,69
1/26/2018,21:17:44,20,72
1/26/2018,21:17:46,21,58
1/26/2018,21:17:51,21,71
1/26/2018,21:17:54,20,81
1/26/2018,21:17:56,21,75
1/26/2018,21:18:01,21,59
1/26/2018,21:18:04,20,33
1/26/2018,21:18:06,21,74
1/26/2018,21:18:09,20,60
