Date,Time,Tag ID,Power
26/01/2018,14:41:26,17,52
26/01/2018,14:41:27,32,30
26/01/2018,14:41:29,33,27
26/01/2018,14:41:31,17,42
26/01/2018,14:41:32,32,22
26/01/2018,14:41:36,17,45
26/01/2018,14:41:41,17,43
26/01/2018,14:41:46,17,41
26/01/2018,14:41:51,17,38
26/01/2018,14:41:55,17,41
26/01/2018,14:41:56,32,31
26/01/2018,14:42:01,17,42
26/01/2018,14:42:04,33,35
26/01/2018,14:42:06,17,40
26/01/2018,14:42:11,17,45
26/01/2018,14:42:16,17,41
26/01/2018,14:42:21,17,43
26/01/2018,14:42:26,17,44
26/01/2018,14:42:50,17,35
26/01/2018,14:43:01,17,31
26/01/2018,14:43:16,17,36
26/01/2018,14:43:21,17,37
26/01/2018,14:43:26,17,34
26/01/2018,14:43:31,17,47
26/01/2018,14:43:45,999,27
26/01/2018,14:43:56,17,31
26/01/2018,14:44:11,17,45
26/01/2018,14:44:16,17,44
26/01/2018,14:44:21,17,48
26/01/2018,14:44:31,999,40
26/01/2018,14:44:40,17,39
26/01/2018,14:44:45,17,39
26/01/2018,14:44:51,17,31
26/01/2018,14:44:56,17,35
26/01/2018,14:45:01,17,34
26/01/2018,14:45:06,17,30
26/01/2018,14:45:11,17,35
26/01/2018,14:45:16,17,34
26/01/2018,14:45:21,17,37
26/01/2018,14:45:26,17,34
26/01/2018,14:45:31,17,36
26/01/2018,14:45:36,17,35
26/01/2018,14:45:40,17,38
26/01/2018,14:45:46,17,34
26/01/2018,14:45:51,17,37
26/01/2018,14:45:56,17,37
26/01/2018,14:46:01,17,38
26/01/2018,14:46:06,17,33
26/01/2018,14:46:11,17,36
26/01/2018,14:46:16,999,38
26/01/2018,14:46:21,17,36
26/01/2018,14:46:26,17,40
26/01/2018,14:46:31,17,38
26/01/2018,14:46:32,14,36
26/01/2018,14:46:35,17,37
26/01/2018,14:46:37,14,39
26/01/2018,14:46:41,17,37
26/01/2018,14:46:46,17,34
26/01/2018,14:46:53,14,47
26/01/2018,14:46:58,14,50
26/01/2018,14:47:01,17,30
26/01/2018,14:47:03,14,49
26/01/2018,14:47:08,14,45
26/01/2018,14:47:13,14,47
26/01/2018,14:47:18,14,47
26/01/2018,14:47:23,14,46
26/01/2018,14:47:26,17,26
26/01/2018,14:47:32,14,51
26/01/2018,14:47:38,14,50
26/01/2018,14:47:43,14,51
26/01/2018,14:47:48,14,38
26/01/2018,14:47:53,14,43
26/01/2018,14:47:56,30,38
26/01/2018,14:47:58,14,41
26/01/2018,14:48:01,17,26
26/01/2018,14:48:01,30,61
26/01/2018,14:48:03,14,40
26/01/2018,14:48:06,17,36
26/01/2018,14:48:06,30,79
26/01/2018,14:48:11,17,41
26/01/2018,14:48:11,30,43
26/01/2018,14:48:13,14,37
26/01/2018,14:48:16,17,36
26/01/2018,14:48:16,30,79
26/01/2018,14:48:18,14,37
26/01/2018,14:48:21,17,42
26/01/2018,14:48:21,30,79
26/01/2018,14:48:23,14,38
26/01/2018,14:48:25,17,40
26/01/2018,14:48:25,30,78
26/01/2018,14:48:27,14,41
26/01/2018,14:48:30,17,47
26/01/2018,14:48:30,30,54
26/01/2018,14:48:33,14,43
26/01/2018,14:48:36,17,42
26/01/2018,14:48:36,30,52
26/01/2018,14:48:38,14,42
26/01/2018,14:48:41,17,46
26/01/2018,14:48:43,14,39
26/01/2018,14:48:46,17,42
26/01/2018,14:48:51,17,36
26/01/2018,14:48:53,14,41
26/01/2018,14:48:56,17,34
26/01/2018,14:48:58,14,42
26/01/2018,14:49:01,17,44
26/01/2018,14:49:03,14,42
26/01/2018,14:49:06,17,40
26/01/2018,14:49:08,14,40
26/01/2018,14:49:11,17,35
26/01/2018,14:49:13,14,43
26/01/2018,14:49:16,17,38
26/01/2018,14:49:18,14,41
26/01/2018,14:49:20,17,42
26/01/2018,14:49:22,14,47
26/01/2018,14:49:25,17,42
26/01/2018,14:49:25,32,27
26/01/2018,14:49:31,17,38
26/01/2018,14:49:36,17,39
26/01/2018,14:49:41,17,31
26/01/2018,14:49:46,17,39
26/01/2018,14:49:51,17,38
26/01/2018,14:49:56,17,41
26/01/2018,14:50:01,17,40
26/01/2018,14:50:06,17,42
26/01/2018,14:50:06,30,30
26/01/2018,14:50:11,17,41
26/01/2018,14:50:11,30,32
26/01/2018,14:50:16,17,42
26/01/2018,14:50:16,30,28
26/01/2018,14:50:21,17,38
26/01/2018,14:50:21,30,33
26/01/2018,14:50:26,17,34
26/01/2018,14:50:26,30,33
26/01/2018,14:50:31,17,38
26/01/2018,14:50:33,14,41
26/01/2018,14:50:36,999,41
26/01/2018,14:50:36,999,26
26/01/2018,14:50:41,17,38
26/01/2018,14:50:41,30,32
26/01/2018,14:50:46,17,37
26/01/2018,14:50:46,30,23
26/01/2018,14:50:51,17,38
26/01/2018,14:50:53,14,41
26/01/2018,14:50:56,17,41
26/01/2018,14:50:58,14,30
26/01/2018,14:51:01,17,41
26/01/2018,14:51:03,14,39
26/01/2018,14:51:06,17,43
26/01/2018,14:51:07,20,37
26/01/2018,14:51:08,14,38
26/01/2018,14:51:11,17,37
26/01/2018,14:51:13,14,35
26/01/2018,14:51:16,17,42
26/01/2018,14:51:21,17,40
26/01/2018,14:51:26,17,42
26/01/2018,14:51:31,17,40
26/01/2018,14:51:36,17,38
26/01/2018,14:51:41,17,41
26/01/2018,14:51:42,999,37
26/01/2018,14:51:46,17,44
26/01/2018,14:51:51,17,40
26/01/2018,14:51:52,20,35
26/01/2018,14:51:56,17,43
26/01/2018,14:52:01,17,43
26/01/2018,14:52:06,17,40
26/01/2018,14:52:12,17,44
26/01/2018,14:52:17,17,40
26/01/2018,14:52:21,17,43
26/01/2018,14:52:26,17,41
26/01/2018,14:52:31,17,42
26/01/2018,14:52:36,17,43
26/01/2018,14:52:41,17,41
26/01/2018,14:52:46,17,39
26/01/2018,14:52:51,17,41
26/01/2018,14:52:55,21,11
26/01/2018,14:52:56,17,39
26/01/2018,14:52:57,20,44
26/01/2018,14:53:01,17,43
26/01/2018,14:53:02,20,41
26/01/2018,14:53:07,17,44
26/01/2018,14:53:08,20,40
26/01/2018,14:53:12,17,44
26/01/2018,14:53:13,20,39
26/01/2018,14:53:16,17,40
26/01/2018,14:53:17,20,40
26/01/2018,14:53:21,17,43
26/01/2018,14:53:22,20,43
26/01/2018,14:53:23,22,71
26/01/2018,14:53:26,17,39
26/01/2018,14:53:27,20,43
26/01/2018,14:53:31,17,42
26/01/2018,14:53:32,20,39
26/01/2018,14:53:33,22,80
26/01/2018,14:53:36,17,42
26/01/2018,14:53:37,20,41
26/01/2018,14:53:38,22,90
26/01/2018,14:53:41,17,41
26/01/2018,14:53:42,20,41
26/01/2018,14:53:43,22,79
26/01/2018,14:53:46,17,42
26/01/2018,14:53:47,20,43
26/01/2018,14:53:48,22,69
26/01/2018,14:53:51,17,41
26/01/2018,14:53:52,20,40
26/01/2018,14:53:56,17,42
26/01/2018,14:53:57,20,38
26/01/2018,14:53:58,22,46
26/01/2018,14:54:02,17,43
26/01/2018,14:54:03,20,50
26/01/2018,14:54:06,21,51
26/01/2018,14:54:07,17,39
26/01/2018,14:54:08,20,54
26/01/2018,14:54:10,21,44
26/01/2018,14:54:11,17,42
26/01/2018,14:54:11,30,33
26/01/2018,14:54:12,20,42
26/01/2018,14:54:15,21,53
26/01/2018,14:54:16,17,41
26/01/2018,14:54:17,20,38
26/01/2018,14:54:21,17,40
26/01/2018,14:54:22,20,45
26/01/2018,14:54:26,17,41
26/01/2018,14:54:27,20,47
26/01/2018,14:54:31,17,42
26/01/2018,14:54:32,20,44
26/01/2018,14:54:36,17,43
26/01/2018,14:54:37,20,43
26/01/2018,14:54:41,17,41
26/01/2018,14:54:42,20,45
26/01/2018,14:54:46,17,41
26/01/2018,14:54:47,20,45
26/01/2018,14:54:51,17,32
26/01/2018,14:54:52,20,45
26/01/2018,14:54:56,17,32
26/01/2018,14:54:58,20,40
26/01/2018,14:54:59,33,33
26/01/2018,14:55:01,21,59
26/01/2018,14:55:02,17,36
26/01/2018,14:55:03,20,61
26/01/2018,14:55:05,21,74
26/01/2018,14:55:06,17,41
26/01/2018,14:55:07,20,75
26/01/2018,14:55:10,21,61
26/01/2018,14:55:11,17,39
26/01/2018,14:55:12,20,54
26/01/2018,14:55:16,17,38
26/01/2018,14:55:18,33,37
26/01/2018,14:55:20,21,56
26/01/2018,14:55:21,17,38
26/01/2018,14:55:25,21,51
26/01/2018,14:55:26,17,37
26/01/2018,14:55:26,30,41
26/01/2018,14:55:30,21,56
26/01/2018,14:55:31,17,37
26/01/2018,14:55:31,30,28
26/01/2018,14:55:33,33,34
26/01/2018,14:55:35,21,57
26/01/2018,14:55:36,17,39
26/01/2018,14:55:36,30,34
26/01/2018,14:55:38,33,39
26/01/2018,14:55:40,21,58
26/01/2018,14:55:41,17,39
26/01/2018,14:55:43,33,39
26/01/2018,14:55:45,21,55
26/01/2018,14:55:46,17,40
26/01/2018,14:55:48,33,37
26/01/2018,14:55:50,21,62
26/01/2018,14:55:51,17,38
26/01/2018,14:55:52,20,68
26/01/2018,14:55:54,33,39
26/01/2018,14:55:56,21,67
26/01/2018,14:55:57,17,38
26/01/2018,14:55:58,20,73
26/01/2018,14:55:59,33,36
26/01/2018,14:56:01,21,59
26/01/2018,14:56:01,17,41
26/01/2018,14:56:02,20,63
26/01/2018,14:56:03,33,35
26/01/2018,14:56:05,21,60
26/01/2018,14:56:06,17,39
26/01/2018,14:56:07,20,67
26/01/2018,14:56:10,21,68
26/01/2018,14:56:11,17,41
26/01/2018,14:56:12,20,76
26/01/2018,14:56:15,21,65
26/01/2018,14:56:16,17,38
26/01/2018,14:56:17,20,74
26/01/2018,14:56:18,33,39
26/01/2018,14:56:21,17,40
26/01/2018,14:56:22,20,72
26/01/2018,14:56:23,33,32
26/01/2018,14:56:26,17,40
26/01/2018,14:56:27,20,73
26/01/2018,14:56:28,33,39
26/01/2018,14:56:31,17,40
26/01/2018,14:56:32,20,74
26/01/2018,14:56:33,33,41
26/01/2018,14:56:36,17,41
26/01/2018,14:56:37,20,75
26/01/2018,14:56:38,33,33
26/01/2018,14:56:41,17,42
26/01/2018,14:56:42,20,47
26/01/2018,14:56:43,33,40
26/01/2018,14:56:46,17,42
26/01/2018,14:56:47,20,58
26/01/2018,14:56:51,17,42
26/01/2018,14:56:53,20,64
26/01/2018,14:56:54,33,39
26/01/2018,14:56:56,21,68
26/01/2018,14:56:56,17,41
26/01/2018,14:56:57,30,31
26/01/2018,14:56:57,20,58
26/01/2018,14:56:58,33,36
26/01/2018,14:57:00,21,68
26/01/2018,14:57:00,17,42
26/01/2018,14:57:01,30,40
26/01/2018,14:57:02,20,60
26/01/2018,14:57:03,33,35
26/01/2018,14:57:05,21,70
26/01/2018,14:57:05,17,39
26/01/2018,14:57:06,999,44
26/01/2018,14:57:07,20,59
26/01/2018,14:57:08,33,40
26/01/2018,14:57:10,21,69
26/01/2018,14:57:10,17,40
26/01/2018,14:57:11,30,37
26/01/2018,14:57:12,20,59
26/01/2018,14:57:13,33,39
26/01/2018,14:57:15,21,69
26/01/2018,14:57:15,17,40
26/01/2018,14:57:16,30,50
26/01/2018,14:57:17,20,60
26/01/2018,14:57:18,33,42
26/01/2018,14:57:20,21,68
26/01/2018,14:57:20,17,42
26/01/2018,14:57:21,30,59
26/01/2018,14:57:22,20,58
26/01/2018,14:57:23,33,42
26/01/2018,14:57:25,21,69
26/01/2018,14:57:25,17,42
26/01/2018,14:57:27,20,59
26/01/2018,14:57:28,14,37
26/01/2018,14:57:30,21,69
26/01/2018,14:57:30,17,39
26/01/2018,14:57:31,30,26
26/01/2018,14:57:32,20,61
26/01/2018,14:57:33,14,39
26/01/2018,14:57:35,17,41
26/01/2018,14:57:36,30,31
26/01/2018,14:57:37,20,58
26/01/2018,14:57:38,14,52
26/01/2018,14:57:40,17,41
26/01/2018,14:57:42,20,60
26/01/2018,14:57:43,14,57
26/01/2018,14:57:46,17,43
26/01/2018,14:57:47,30,25
26/01/2018,14:57:48,20,62
26/01/2018,14:57:49,14,51
26/01/2018,14:57:49,33,30
26/01/2018,14:57:51,17,38
26/01/2018,14:57:52,30,32
26/01/2018,14:57:53,20,59
26/01/2018,14:57:53,14,55
26/01/2018,14:57:55,17,42
26/01/2018,14:57:57,20,60
26/01/2018,14:57:58,14,50
26/01/2018,14:58:00,17,40
26/01/2018,14:58:02,20,59
26/01/2018,14:58:03,14,53
26/01/2018,14:58:05,17,42
26/01/2018,14:58:07,20,56
26/01/2018,14:58:08,14,56
26/01/2018,14:58:10,17,42
26/01/2018,14:58:12,20,58
26/01/2018,14:58:13,14,55
26/01/2018,14:58:15,21,45
26/01/2018,14:58:15,17,43
26/01/2018,14:58:17,20,60
26/01/2018,14:58:18,14,55
26/01/2018,14:58:20,21,63
26/01/2018,14:58:20,17,44
26/01/2018,14:58:22,20,62
26/01/2018,14:58:23,14,52
26/01/2018,14:58:25,21,50
26/01/2018,14:58:25,17,42
26/01/2018,14:58:27,20,63
26/01/2018,14:58:28,14,57
26/01/2018,14:58:30,21,60
26/01/2018,14:58:30,17,44
26/01/2018,14:58:31,30,62
26/01/2018,14:58:32,20,63
26/01/2018,14:58:33,14,49
26/01/2018,14:58:35,21,56
26/01/2018,14:58:35,17,41
26/01/2018,14:58:36,30,46
26/01/2018,14:58:37,20,59
26/01/2018,14:58:38,14,57
26/01/2018,14:58:40,21,69
26/01/2018,14:58:41,17,41
26/01/2018,14:58:42,30,57
26/01/2018,14:58:43,20,57
26/01/2018,14:58:44,14,59
26/01/2018,14:58:46,21,70
26/01/2018,14:58:46,17,41
26/01/2018,14:58:47,30,49
26/01/2018,14:58:48,20,60
26/01/2018,14:58:50,21,70
26/01/2018,14:58:50,17,40
26/01/2018,14:58:51,30,40
26/01/2018,14:58:52,20,59
26/01/2018,14:58:53,14,49
26/01/2018,14:58:55,21,71
26/01/2018,14:58:55,17,41
26/01/2018,14:58:56,30,51
26/01/2018,14:58:57,20,60
26/01/2018,14:58:58,14,56
26/01/2018,14:59:00,21,69
26/01/2018,14:59:00,17,41
26/01/2018,14:59:01,30,49
26/01/2018,14:59:02,20,60
26/01/2018,14:59:03,14,55
26/01/2018,14:59:05,21,69
26/01/2018,14:59:05,17,44
26/01/2018,14:59:06,30,50
26/01/2018,14:59:07,20,60
26/01/2018,14:59:08,14,53
26/01/2018,14:59:10,21,70
26/01/2018,14:59:10,17,42
26/01/2018,14:59:11,30,52
26/01/2018,14:59:12,20,59
26/01/2018,14:59:13,14,52
26/01/2018,14:59:15,21,69
26/01/2018,14:59:15,17,41
26/01/2018,14:59:16,30,46
26/01/2018,14:59:17,20,59
26/01/2018,14:59:18,999,49
26/01/2018,14:59:20,21,69
26/01/2018,14:59:21,30,50
26/01/2018,14:59:22,20,60
26/01/2018,14:59:23,999,49
26/01/2018,14:59:25,21,70
26/01/2018,14:59:25,17,42
26/01/2018,14:59:26,30,48
26/01/2018,14:59:27,20,60
26/01/2018,14:59:28,14,46
26/01/2018,14:59:30,21,71
26/01/2018,14:59:30,17,43
26/01/2018,14:59:31,30,48
26/01/2018,14:59:32,20,59
26/01/2018,14:59:33,14,48
26/01/2018,14:59:35,21,70
26/01/2018,14:59:35,17,45
26/01/2018,14:59:36,30,47
26/01/2018,14:59:38,20,55
26/01/2018,14:59:39,14,46
26/01/2018,14:59:41,21,70
26/01/2018,14:59:41,17,43
26/01/2018,14:59:42,30,57
26/01/2018,14:59:43,20,57
26/01/2018,14:59:44,14,54
26/01/2018,14:59:45,21,70
26/01/2018,14:59:45,17,39
26/01/2018,14:59:46,999,39
26/01/2018,14:59:47,20,59
26/01/2018,14:59:48,14,47
26/01/2018,14:59:50,21,70
26/01/2018,14:59:50,17,40
26/01/2018,14:59:51,30,72
26/01/2018,14:59:52,20,57
26/01/2018,14:59:53,14,49
26/01/2018,14:59:55,21,70
26/01/2018,14:59:55,17,43
26/01/2018,14:59:56,30,70
26/01/2018,14:59:57,20,58
26/01/2018,14:59:58,14,49
26/01/2018,15:00:00,21,71
26/01/2018,15:00:01,30,68
26/01/2018,15:00:02,20,59
26/01/2018,15:00:03,14,48
26/01/2018,15:00:05,21,70
26/01/2018,15:00:05,17,42
26/01/2018,15:00:06,30,69
26/01/2018,15:00:07,20,59
26/01/2018,15:00:08,14,49
26/01/2018,15:00:10,21,69
26/01/2018,15:00:10,17,43
26/01/2018,15:00:11,30,69
26/01/2018,15:00:12,20,59
26/01/2018,15:00:13,14,48
26/01/2018,15:00:15,21,69
26/01/2018,15:00:15,17,40
26/01/2018,15:00:16,30,74
26/01/2018,15:00:17,20,60
26/01/2018,15:00:18,14,49
26/01/2018,15:00:20,21,69
26/01/2018,15:00:20,17,42
26/01/2018,15:00:21,30,73
26/01/2018,15:00:22,20,59
26/01/2018,15:00:23,14,47
26/01/2018,15:00:25,21,67
26/01/2018,15:00:25,17,44
26/01/2018,15:00:26,30,73
26/01/2018,15:00:27,20,59
26/01/2018,15:00:28,14,54
26/01/2018,15:00:30,21,69
26/01/2018,15:00:30,17,41
26/01/2018,15:00:31,30,74
26/01/2018,15:00:32,20,58
26/01/2018,15:00:34,14,51
26/01/2018,15:00:36,21,70
26/01/2018,15:00:36,17,44
26/01/2018,15:00:37,30,74
26/01/2018,15:00:38,20,57
26/01/2018,15:00:39,14,50
26/01/2018,15:00:41,21,70
26/01/2018,15:00:41,30,73
26/01/2018,15:00:42,20,59
26/01/2018,15:00:43,14,55
26/01/2018,15:00:45,21,69
26/01/2018,15:00:45,17,42
26/01/2018,15:00:46,30,74
26/01/2018,15:00:47,20,58
26/01/2018,15:00:48,14,49
26/01/2018,15:00:50,21,70
26/01/2018,15:00:50,17,40
26/01/2018,15:00:51,30,75
26/01/2018,15:00:52,20,57
26/01/2018,15:00:53,14,53
26/01/2018,15:00:55,21,71
26/01/2018,15:00:55,17,40
26/01/2018,15:00:56,30,75
26/01/2018,15:00:57,20,59
26/01/2018,15:00:58,14,53
26/01/2018,15:01:00,21,69
26/01/2018,15:01:00,17,39
26/01/2018,15:01:01,30,71
26/01/2018,15:01:02,20,57
26/01/2018,15:01:03,14,52
26/01/2018,15:01:05,21,68
26/01/2018,15:01:05,17,39
26/01/2018,15:01:06,30,74
26/01/2018,15:01:07,20,56
26/01/2018,15:01:08,14,51
26/01/2018,15:01:10,21,69
26/01/2018,15:01:10,17,38
26/01/2018,15:01:11,30,73
26/01/2018,15:01:12,20,58
26/01/2018,15:01:13,14,52
26/01/2018,15:01:15,21,70
26/01/2018,15:01:15,17,39
26/01/2018,15:01:16,30,74
26/01/2018,15:01:17,20,59
26/01/2018,15:01:18,14,52
26/01/2018,15:01:20,21,70
26/01/2018,15:01:21,30,75
26/01/2018,15:01:22,20,58
26/01/2018,15:01:23,14,55
26/01/2018,15:01:25,21,70
26/01/2018,15:01:25,17,42
26/01/2018,15:01:26,30,74
26/01/2018,15:01:27,20,58
26/01/2018,15:01:28,14,52
26/01/2018,15:01:31,21,70
26/01/2018,15:01:31,17,41
26/01/2018,15:01:32,30,75
26/01/2018,15:01:33,20,56
26/01/2018,15:01:34,14,51
26/01/2018,15:01:36,21,70
26/01/2018,15:01:36,17,43
26/01/2018,15:01:37,30,74
26/01/2018,15:01:37,20,57
26/01/2018,15:01:38,14,53
26/01/2018,15:01:40,21,70
26/01/2018,15:01:40,17,43
26/01/2018,15:01:41,30,74
26/01/2018,15:01:42,20,57
26/01/2018,15:01:43,14,53
26/01/2018,15:01:45,21,70
26/01/2018,15:01:45,17,38
26/01/2018,15:01:46,30,74
26/01/2018,15:01:47,20,55
26/01/2018,15:01:48,14,54
26/01/2018,15:01:50,21,70
26/01/2018,15:01:50,17,40
26/01/2018,15:01:51,30,75
26/01/2018,15:01:52,20,54
26/01/2018,15:01:53,14,54
26/01/2018,15:01:55,21,70
26/01/2018,15:01:55,17,41
26/01/2018,15:01:56,30,74
26/01/2018,15:01:57,20,55
26/01/2018,15:01:58,14,54
26/01/2018,15:02:00,21,70
26/01/2018,15:02:01,30,73
26/01/2018,15:02:02,20,54
26/01/2018,15:02:03,14,51
26/01/2018,15:02:05,21,70
26/01/2018,15:02:05,17,46
26/01/2018,15:02:06,30,71
26/01/2018,15:02:07,20,55
26/01/2018,15:02:08,14,52
26/01/2018,15:02:10,21,68
26/01/2018,15:02:10,17,42
26/01/2018,15:02:11,30,72
26/01/2018,15:02:12,20,53
26/01/2018,15:02:13,14,55
26/01/2018,15:02:15,21,71
26/01/2018,15:02:15,17,42
26/01/2018,15:02:16,30,73
26/01/2018,15:02:17,20,54
26/01/2018,15:02:18,14,51
26/01/2018,15:02:20,21,69
26/01/2018,15:02:20,17,45
26/01/2018,15:02:21,30,73
26/01/2018,15:02:22,20,53
26/01/2018,15:02:23,14,54
26/01/2018,15:02:26,21,70
26/01/2018,15:02:26,17,44
26/01/2018,15:02:27,30,71
26/01/2018,15:02:28,20,51
26/01/2018,15:02:29,14,54
26/01/2018,15:02:31,21,70
26/01/2018,15:02:31,17,44
26/01/2018,15:02:32,30,72
26/01/2018,15:02:33,20,53
26/01/2018,15:02:33,14,50
26/01/2018,15:02:35,21,70
26/01/2018,15:02:35,17,41
26/01/2018,15:02:36,30,72
26/01/2018,15:02:37,20,52
26/01/2018,15:02:38,14,51
26/01/2018,15:02:40,21,70
26/01/2018,15:02:41,30,72
26/01/2018,15:02:42,20,56
26/01/2018,15:02:43,14,51
26/01/2018,15:02:45,21,71
26/01/2018,15:02:45,17,41
26/01/2018,15:02:46,30,72
26/01/2018,15:02:47,20,54
26/01/2018,15:02:48,14,50
26/01/2018,15:02:50,21,69
26/01/2018,15:02:50,17,40
26/01/2018,15:02:51,30,73
26/01/2018,15:02:52,20,52
26/01/2018,15:02:53,14,53
26/01/2018,15:02:55,21,71
26/01/2018,15:02:55,17,40
26/01/2018,15:02:56,30,73
26/01/2018,15:02:57,20,48
26/01/2018,15:02:58,14,51
26/01/2018,15:03:00,21,70
26/01/2018,15:03:00,17,41
26/01/2018,15:03:01,30,73
26/01/2018,15:03:02,20,45
26/01/2018,15:03:03,14,50
26/01/2018,15:03:05,21,70
26/01/2018,15:03:05,17,39
26/01/2018,15:03:06,30,72
26/01/2018,15:03:07,20,46
26/01/2018,15:03:08,14,52
26/01/2018,15:03:10,21,69
26/01/2018,15:03:10,17,42
26/01/2018,15:03:11,30,71
26/01/2018,15:03:13,14,51
26/01/2018,15:03:15,21,66
26/01/2018,15:03:15,17,38
26/01/2018,15:03:16,30,70
26/01/2018,15:03:17,20,62
26/01/2018,15:03:18,14,51
26/01/2018,15:03:20,21,66
26/01/2018,15:03:22,30,70
26/01/2018,15:03:23,20,64
26/01/2018,15:03:24,14,50
26/01/2018,15:03:26,21,65
26/01/2018,15:03:26,17,39
26/01/2018,15:03:27,30,68
26/01/2018,15:03:28,20,63
26/01/2018,15:03:29,14,50
26/01/2018,15:03:30,21,66
26/01/2018,15:03:30,17,38
26/01/2018,15:03:31,30,68
26/01/2018,15:03:32,20,65
26/01/2018,15:03:33,14,48
26/01/2018,15:03:35,21,68
26/01/2018,15:03:35,17,38
26/01/2018,15:03:36,30,73
26/01/2018,15:03:37,20,63
26/01/2018,15:03:38,14,50
26/01/2018,15:03:40,21,71
26/01/2018,15:03:40,17,39
26/01/2018,15:03:41,30,73
26/01/2018,15:03:42,20,63
26/01/2018,15:03:43,14,50
26/01/2018,15:03:45,17,32
26/01/2018,15:03:46,30,70
26/01/2018,15:03:47,20,60
26/01/2018,15:03:48,14,50
26/01/2018,15:03:50,21,48
26/01/2018,15:03:50,17,34
26/01/2018,15:03:51,30,71
26/01/2018,15:03:52,20,63
26/01/2018,15:03:53,22,46
26/01/2018,15:03:56,30,72
26/01/2018,15:03:57,20,65
26/01/2018,15:03:58,22,31
26/01/2018,15:04:00,21,48
26/01/2018,15:04:01,30,73
26/01/2018,15:04:02,20,64
26/01/2018,15:04:03,14,51
26/01/2018,15:04:05,21,57
26/01/2018,15:04:05,17,44
26/01/2018,15:04:06,30,72
26/01/2018,15:04:07,20,67
26/01/2018,15:04:08,14,50
26/01/2018,15:04:10,21,59
26/01/2018,15:04:10,17,36
26/01/2018,15:04:11,30,72
26/01/2018,15:04:12,20,51
26/01/2018,15:04:13,22,55
26/01/2018,15:04:15,21,58
26/01/2018,15:04:15,17,36
26/01/2018,15:04:16,30,74
26/01/2018,15:04:18,20,51
26/01/2018,15:04:19,22,54
26/01/2018,15:04:21,17,38
26/01/2018,15:04:22,30,72
26/01/2018,15:04:23,20,49
26/01/2018,15:04:24,14,55
26/01/2018,15:04:25,21,47
26/01/2018,15:04:25,17,37
26/01/2018,15:04:26,30,72
26/01/2018,15:04:27,20,57
26/01/2018,15:04:28,22,61
26/01/2018,15:04:30,17,33
26/01/2018,15:04:31,30,72
26/01/2018,15:04:32,20,58
26/01/2018,15:04:33,22,47
26/01/2018,15:04:35,21,55
26/01/2018,15:04:35,17,32
26/01/2018,15:04:36,30,71
26/01/2018,15:04:37,20,67
26/01/2018,15:04:38,22,52
26/01/2018,15:04:41,30,72
26/01/2018,15:04:42,20,62
26/01/2018,15:04:43,22,60
26/01/2018,15:04:45,21,26
26/01/2018,15:04:45,17,37
26/01/2018,15:04:46,30,72
26/01/2018,15:04:47,20,60
26/01/2018,15:04:48,14,50
26/01/2018,15:04:50,21,44
26/01/2018,15:04:50,17,39
26/01/2018,15:04:51,30,71
26/01/2018,15:04:52,20,58
26/01/2018,15:04:53,14,47
26/01/2018,15:04:55,21,48
26/01/2018,15:04:55,17,42
26/01/2018,15:04:56,30,73
26/01/2018,15:04:57,20,59
26/01/2018,15:04:58,14,48
26/01/2018,15:05:00,21,46
26/01/2018,15:05:00,17,39
26/01/2018,15:05:01,30,73
26/01/2018,15:05:02,20,59
26/01/2018,15:05:03,14,48
26/01/2018,15:05:05,21,49
26/01/2018,15:05:05,17,46
26/01/2018,15:05:06,30,73
26/01/2018,15:05:07,20,65
26/01/2018,15:05:08,14,48
26/01/2018,15:05:10,21,45
26/01/2018,15:05:10,17,45
26/01/2018,15:05:11,30,73
26/01/2018,15:05:12,20,67
26/01/2018,15:05:14,14,49
26/01/2018,15:05:16,21,45
26/01/2018,15:05:16,17,47
26/01/2018,15:05:17,30,73
26/01/2018,15:05:18,20,67
26/01/2018,15:05:19,14,49
26/01/2018,15:05:21,21,45
26/01/2018,15:05:21,30,74
26/01/2018,15:05:22,20,63
26/01/2018,15:05:23,14,49
26/01/2018,15:05:25,21,49
26/01/2018,15:05:25,17,39
26/01/2018,15:05:26,30,72
26/01/2018,15:05:27,20,55
26/01/2018,15:05:28,14,50
26/01/2018,15:05:31,17,39
26/01/2018,15:05:32,30,71
26/01/2018,15:05:33,20,50
26/01/2018,15:05:34,14,48
26/01/2018,15:05:36,17,43
26/01/2018,15:05:37,30,72
26/01/2018,15:05:37,20,50
26/01/2018,15:05:38,14,51
26/01/2018,15:05:40,17,46
26/01/2018,15:05:41,30,73
26/01/2018,15:05:42,20,50
26/01/2018,15:05:43,14,51
26/01/2018,15:05:45,21,46
26/01/2018,15:05:45,17,47
26/01/2018,15:05:46,30,71
26/01/2018,15:05:47,20,48
26/01/2018,15:05:48,14,48
26/01/2018,15:05:50,17,44
26/01/2018,15:05:51,30,72
26/01/2018,15:05:52,20,50
26/01/2018,15:05:53,14,50
26/01/2018,15:05:55,17,45
26/01/2018,15:05:56,30,71
26/01/2018,15:05:57,20,50
26/01/2018,15:05:58,999,51
26/01/2018,15:06:01,30,72
26/01/2018,15:06:02,20,56
26/01/2018,15:06:03,14,53
26/01/2018,15:06:05,17,48
26/01/2018,15:06:06,30,72
26/01/2018,15:06:07,20,44
26/01/2018,15:06:08,14,61
26/01/2018,15:06:11,17,47
