Date,Time,Tag ID,Power
03/06/2018,13:21:16,18,116
03/06/2018,13:21:21,18,94
03/06/2018,13:21:26,18,127
03/06/2018,13:21:31,18,149
03/06/2018,13:21:41,18,177
03/06/2018,13:21:46,18,170
03/06/2018,13:21:51,18,169
03/06/2018,13:21:56,18,173
03/06/2018,13:22:01,18,179
03/06/2018,13:22:06,18,121
03/06/2018,13:22:11,18,90
03/06/2018,13:22:16,18,181
03/06/2018,13:22:21,18,178
03/06/2018,13:22:26,18,176
03/06/2018,13:22:31,18,179
03/06/2018,13:22:36,18,178
03/06/2018,13:22:41,18,178
03/06/2018,13:22:46,18,130
03/06/2018,13:22:51,18,173
03/06/2018,13:22:56,18,99
03/06/2018,13:23:01,18,159
03/06/2018,13:23:06,18,163
03/06/2018,13:23:11,18,177
03/06/2018,13:23:16,18,180
03/06/2018,13:23:21,18,179
03/06/2018,13:23:26,18,163
03/06/2018,13:23:31,18,159
03/06/2018,13:23:36,18,185
03/06/2018,13:23:41,18,186
03/06/2018,13:23:46,18,167
03/06/2018,13:23:51,18,194
03/06/2018,13:23:56,18,192
03/06/2018,13:24:01,18,197
03/06/2018,13:24:06,18,140
03/06/2018,13:24:11,18,159
03/06/2018,13:24:16,18,171
03/06/2018,13:24:21,18,170
03/06/2018,13:24:26,18,166
03/06/2018,13:24:31,18,169
03/06/2018,13:24:36,18,170
03/06/2018,13:24:41,18,169
03/06/2018,13:24:46,18,170
03/06/2018,13:24:51,18,160
03/06/2018,13:24:56,18,55
03/06/2018,13:25:21,18,128
03/06/2018,13:25:26,18,96
03/06/2018,13:25:36,18,92
03/06/2018,13:25:41,18,79
03/06/2018,13:25:46,18,87
03/06/2018,13:25:51,18,147
03/06/2018,13:25:56,18,157
03/06/2018,13:26:01,18,161
03/06/2018,13:26:06,18,157
03/06/2018,13:26:11,18,165
03/06/2018,13:26:16,18,162
03/06/2018,13:26:21,18,162
03/06/2018,13:26:26,18,161
03/06/2018,13:26:31,18,162
03/06/2018,13:26:36,18,168
03/06/2018,13:26:41,18,196
03/06/2018,13:26:46,18,188
03/06/2018,13:26:51,18,125
03/06/2018,13:26:56,18,164
03/06/2018,13:27:01,18,155
03/06/2018,13:27:06,18,130
03/06/2018,13:27:11,18,72
03/06/2018,13:27:16,18,57
03/06/2018,13:27:21,18,70
03/06/2018,13:27:26,18,73
03/06/2018,13:27:31,18,103
03/06/2018,13:27:41,18,73
03/06/2018,13:27:46,18,28
03/06/2018,13:27:51,18,78
03/06/2018,13:27:56,18,94
03/06/2018,13:28:06,18,67
03/06/2018,13:28:11,18,70
03/06/2018,13:28:16,18,79
03/06/2018,13:28:21,18,87
03/06/2018,13:28:26,18,85
03/06/2018,13:28:31,18,85
03/06/2018,13:28:36,18,56
03/06/2018,13:28:41,18,63
03/06/2018,13:28:46,18,56
03/06/2018,13:28:51,18,64
03/06/2018,13:28:56,18,70
03/06/2018,13:29:01,18,78
03/06/2018,13:30:21,18,78
03/06/2018,13:30:26,18,73
03/06/2018,13:30:31,18,63
03/06/2018,13:30:36,18,50
03/06/2018,13:30:46,18,68
03/06/2018,13:30:51,18,39
03/06/2018,13:30:56,18,16
03/06/2018,13:31:21,18,40
03/06/2018,13:31:36,18,37
03/06/2018,14:02:26,18,50
03/06/2018,14:02:31,18,30
03/06/2018,14:03:06,18,75
03/06/2018,14:03:11,18,78
03/06/2018,14:03:16,18,78
03/06/2018,14:03:21,18,90
03/06/2018,14:03:26,18,98
03/06/2018,14:03:31,18,87
03/06/2018,14:03:36,18,87
03/06/2018,14:03:41,18,74
03/06/2018,14:03:46,18,70
03/06/2018,14:03:51,18,61
03/06/2018,14:04:01,18,55
03/06/2018,14:04:06,18,40
03/06/2018,14:04:11,18,47
03/06/2018,14:04:21,18,99
03/06/2018,14:04:26,18,94
03/06/2018,14:04:36,18,114
03/06/2018,14:04:41,18,149
03/06/2018,14:04:46,18,146
03/06/2018,14:04:51,18,128
03/06/2018,14:04:56,18,137
03/06/2018,14:05:01,18,87
03/06/2018,14:05:06,18,123
03/06/2018,14:05:11,18,104
03/06/2018,14:05:16,18,135
03/06/2018,14:05:21,18,100
03/06/2018,14:05:26,18,132
03/06/2018,14:05:31,18,213
03/06/2018,14:05:36,18,219
03/06/2018,14:05:41,18,185
03/06/2018,14:05:46,18,198
03/06/2018,14:05:51,18,127
03/06/2018,14:05:56,18,99
03/06/2018,14:06:01,18,87
03/06/2018,14:06:06,18,97
03/06/2018,14:06:16,18,31
03/06/2018,14:06:26,18,69
03/06/2018,14:06:36,18,99
03/06/2018,14:06:41,999,40
03/06/2018,14:06:46,18,46
03/06/2018,14:06:51,18,50
03/06/2018,14:06:56,18,35
03/06/2018,14:07:01,18,38
03/06/2018,14:07:06,18,44
03/06/2018,14:07:11,18,36
03/06/2018,14:07:16,18,30
03/06/2018,14:07:21,18,63
03/06/2018,14:07:26,18,71
03/06/2018,14:07:31,18,81
03/06/2018,14:07:36,18,85
03/06/2018,14:07:41,18,75
03/06/2018,14:07:46,18,80
03/06/2018,14:07:51,18,76
03/06/2018,14:08:21,18,100
03/06/2018,14:08:26,18,79
03/06/2018,14:08:31,18,73
03/06/2018,14:08:36,18,70
03/06/2018,14:08:41,18,109
03/06/2018,14:08:46,18,105
03/06/2018,14:08:51,18,97
03/06/2018,14:09:01,18,73
03/06/2018,14:09:06,18,107
03/06/2018,14:09:16,18,74
03/06/2018,14:09:21,18,177
03/06/2018,14:09:26,18,118
03/06/2018,14:09:31,18,157
03/06/2018,14:09:36,18,172
03/06/2018,14:09:41,18,114
03/06/2018,14:09:46,18,148
03/06/2018,14:09:51,18,133
03/06/2018,14:09:56,18,48
03/06/2018,14:10:01,18,182
03/06/2018,14:10:06,18,87
03/06/2018,14:10:11,18,183
03/06/2018,14:10:16,18,149
03/06/2018,14:10:21,18,161
03/06/2018,14:10:26,18,182
03/06/2018,14:10:31,18,192
03/06/2018,14:10:36,18,185
03/06/2018,14:10:41,18,224
03/06/2018,14:10:46,18,137
03/06/2018,14:10:51,18,165
03/06/2018,14:10:56,18,172
03/06/2018,14:11:01,18,180
03/06/2018,14:11:06,18,178
03/06/2018,14:11:11,18,177
03/06/2018,14:11:16,18,189
03/06/2018,14:11:21,18,190
03/06/2018,14:11:26,18,188
03/06/2018,14:11:31,18,138
03/06/2018,14:11:36,18,140
03/06/2018,14:11:41,18,117
03/06/2018,14:11:46,18,109
03/06/2018,14:11:51,18,132
03/06/2018,14:11:56,18,188
03/06/2018,14:12:01,18,177
03/06/2018,14:12:06,18,175
03/06/2018,14:12:11,18,181
03/06/2018,14:12:16,18,177
03/06/2018,14:12:21,999,57
03/06/2018,14:12:26,18,186
03/06/2018,14:12:31,18,192
03/06/2018,14:12:36,18,194
03/06/2018,14:12:41,18,191
03/06/2018,14:12:46,18,187
03/06/2018,14:12:51,18,197
03/06/2018,14:12:56,18,201
03/06/2018,14:13:01,18,200
03/06/2018,14:13:06,18,163
03/06/2018,14:13:11,18,218
03/06/2018,14:13:16,18,214
03/06/2018,14:13:21,18,207
03/06/2018,14:13:26,18,198
03/06/2018,14:13:31,18,223
03/06/2018,14:13:36,18,236
03/06/2018,14:13:41,18,223
03/06/2018,14:13:46,18,232
03/06/2018,14:13:51,18,226
03/06/2018,14:13:56,18,242
03/06/2018,14:14:01,18,224
03/06/2018,14:14:06,18,210
03/06/2018,14:14:11,18,232
03/06/2018,14:14:16,18,221
03/06/2018,14:14:21,18,233
03/06/2018,14:14:26,18,214
03/06/2018,14:14:31,18,211
03/06/2018,14:14:36,18,187
03/06/2018,14:14:41,18,182
03/06/2018,14:14:46,18,175
03/06/2018,14:14:51,18,186
03/06/2018,14:14:56,18,182
03/06/2018,14:15:01,18,186
03/06/2018,14:15:06,18,187
03/06/2018,14:15:11,18,186
03/06/2018,14:15:16,18,186
03/06/2018,14:15:21,18,188
03/06/2018,14:15:26,18,188
03/06/2018,14:15:31,18,189
03/06/2018,14:15:36,18,177
03/06/2018,14:15:41,18,90
03/06/2018,14:15:46,18,198
03/06/2018,14:15:51,18,203
03/06/2018,14:15:56,18,200
03/06/2018,14:16:01,18,186
03/06/2018,14:16:06,18,186
03/06/2018,14:16:11,18,202
03/06/2018,14:16:16,18,192
03/06/2018,14:16:21,18,206
03/06/2018,14:16:26,18,210
03/06/2018,14:16:31,18,210
03/06/2018,14:16:36,18,213
03/06/2018,14:16:41,18,215
03/06/2018,14:16:46,18,216
03/06/2018,14:16:51,18,216
03/06/2018,14:16:56,18,215
03/06/2018,14:17:01,18,212
03/06/2018,14:17:06,18,190
03/06/2018,14:17:11,18,136
03/06/2018,14:17:16,18,162
03/06/2018,14:17:21,18,167
03/06/2018,14:17:26,18,200
03/06/2018,14:17:31,18,203
03/06/2018,14:17:36,18,182
03/06/2018,14:17:41,18,160
03/06/2018,14:17:46,18,164
03/06/2018,14:17:51,18,162
03/06/2018,14:17:56,18,218
03/06/2018,14:18:01,18,172
03/06/2018,14:18:06,18,170
03/06/2018,14:18:11,18,174
03/06/2018,14:18:16,18,139
03/06/2018,14:18:21,18,151
03/06/2018,14:18:26,18,157
03/06/2018,14:18:31,18,165
03/06/2018,14:18:36,18,196
03/06/2018,14:18:41,18,146
03/06/2018,14:18:46,18,165
03/06/2018,14:18:51,18,207
03/06/2018,14:18:56,18,181
03/06/2018,14:19:01,18,147
03/06/2018,14:19:06,18,162
03/06/2018,14:19:11,18,181
03/06/2018,14:19:16,18,175
03/06/2018,14:19:21,18,169
03/06/2018,14:19:26,18,166
03/06/2018,14:19:31,18,152
03/06/2018,14:19:36,18,188
03/06/2018,14:19:41,18,190
03/06/2018,14:19:46,18,210
03/06/2018,14:19:51,18,186
03/06/2018,14:19:56,18,197
03/06/2018,14:20:01,18,224
03/06/2018,14:20:06,18,195
03/06/2018,14:20:11,18,139
03/06/2018,14:20:16,18,131
03/06/2018,14:20:21,18,227
03/06/2018,14:20:26,18,208
03/06/2018,14:20:31,18,203
03/06/2018,14:20:36,18,210
03/06/2018,14:20:41,18,164
03/06/2018,14:20:46,18,178
03/06/2018,14:20:51,18,231
03/06/2018,14:20:56,18,211
03/06/2018,14:21:01,18,215
03/06/2018,14:21:06,18,162
03/06/2018,14:21:11,18,198
03/06/2018,14:21:16,18,200
03/06/2018,14:21:21,18,178
03/06/2018,14:21:26,18,133
03/06/2018,14:21:31,18,153
03/06/2018,14:21:36,18,117
03/06/2018,14:21:41,18,158
03/06/2018,14:21:46,18,190
03/06/2018,14:21:51,18,191
03/06/2018,14:21:56,18,191
03/06/2018,14:22:01,18,193
03/06/2018,14:22:06,18,190
03/06/2018,14:22:11,18,190
03/06/2018,14:22:16,18,190
03/06/2018,14:22:21,18,173
03/06/2018,14:22:26,18,195
03/06/2018,14:22:31,18,163
03/06/2018,14:22:36,18,172
03/06/2018,14:22:41,18,173
03/06/2018,14:22:46,18,189
03/06/2018,14:22:51,18,36
03/06/2018,14:23:01,18,88
03/06/2018,14:23:06,18,132
03/06/2018,14:23:11,18,158
03/06/2018,14:23:16,18,205
03/06/2018,14:23:21,18,196
03/06/2018,14:23:26,18,194
03/06/2018,14:23:31,18,190
03/06/2018,14:23:36,18,194
03/06/2018,14:23:41,18,176
03/06/2018,14:23:46,18,160
03/06/2018,14:23:51,18,121
03/06/2018,14:23:56,18,170
03/06/2018,14:24:01,18,223
03/06/2018,14:24:06,18,222
03/06/2018,14:24:11,18,228
03/06/2018,14:24:16,18,230
03/06/2018,14:24:21,18,231
03/06/2018,14:24:26,18,233
03/06/2018,14:24:31,18,205
03/06/2018,14:24:36,18,244
03/06/2018,14:24:41,18,227
03/06/2018,14:24:46,18,220
03/06/2018,14:24:50,18,219
03/06/2018,14:24:55,18,229
03/06/2018,14:25:00,18,240
03/06/2018,14:25:05,18,187
03/06/2018,14:25:10,18,252
03/06/2018,14:25:15,18,255
03/06/2018,14:25:20,18,195
03/06/2018,14:25:25,18,180
03/06/2018,14:25:30,18,190
03/06/2018,14:25:35,18,197
03/06/2018,14:25:40,18,203
03/06/2018,14:25:45,18,203
03/06/2018,14:25:50,18,203
03/06/2018,14:25:55,18,198
03/06/2018,14:26:00,18,199
03/06/2018,14:26:05,18,171
03/06/2018,14:26:10,18,226
03/06/2018,14:26:15,18,233
03/06/2018,14:26:20,18,229
03/06/2018,14:26:25,18,226
03/06/2018,14:26:30,18,198
03/06/2018,14:26:35,18,234
03/06/2018,14:26:40,18,235
03/06/2018,14:26:45,18,217
03/06/2018,14:26:50,18,206
03/06/2018,14:26:55,18,208
03/06/2018,14:27:00,18,208
03/06/2018,14:27:05,18,222
03/06/2018,14:27:10,18,223
03/06/2018,14:27:15,18,226
03/06/2018,14:27:20,18,226
03/06/2018,14:27:25,18,227
03/06/2018,14:27:30,18,226
03/06/2018,14:27:35,18,216
03/06/2018,14:27:40,18,219
03/06/2018,14:27:45,18,222
03/06/2018,14:27:50,18,216
03/06/2018,14:27:55,18,126
03/06/2018,14:28:00,18,213
03/06/2018,14:28:05,18,226
03/06/2018,14:28:10,18,202
03/06/2018,14:28:15,18,183
03/06/2018,14:28:20,18,198
03/06/2018,14:28:25,18,195
03/06/2018,14:28:30,18,147
03/06/2018,14:28:35,18,205
03/06/2018,14:28:40,18,224
03/06/2018,14:28:45,18,207
03/06/2018,14:28:50,18,173
03/06/2018,14:28:54,18,180
03/06/2018,14:28:59,18,157
03/06/2018,14:29:04,18,192
03/06/2018,14:29:09,18,212
03/06/2018,14:29:14,18,215
03/06/2018,14:29:19,18,212
03/06/2018,14:29:24,18,195
03/06/2018,14:29:29,18,169
03/06/2018,14:29:34,18,165
03/06/2018,14:29:39,18,172
03/06/2018,14:29:44,18,164
03/06/2018,14:29:49,18,166
03/06/2018,14:29:54,18,169
03/06/2018,14:29:59,18,164
03/06/2018,14:30:04,18,164
03/06/2018,14:30:09,18,163
03/06/2018,14:30:14,18,174
03/06/2018,14:30:19,18,161
03/06/2018,14:30:24,18,161
03/06/2018,14:30:29,18,157
03/06/2018,14:30:34,18,155
03/06/2018,14:30:39,18,162
03/06/2018,14:30:44,18,162
03/06/2018,14:30:49,18,164
03/06/2018,14:30:54,18,162
03/06/2018,14:30:59,18,167
03/06/2018,14:31:04,18,148
03/06/2018,14:31:09,18,134
03/06/2018,14:31:14,18,143
03/06/2018,14:31:19,18,147
03/06/2018,14:31:24,18,143
03/06/2018,14:31:29,18,197
03/06/2018,14:31:34,18,181
03/06/2018,14:31:39,18,167
03/06/2018,14:31:44,18,165
03/06/2018,14:31:49,18,164
03/06/2018,14:31:54,18,210
03/06/2018,14:31:59,18,148
03/06/2018,14:32:04,18,164
03/06/2018,14:32:09,18,184
03/06/2018,14:32:14,18,192
03/06/2018,14:32:19,18,199
03/06/2018,14:32:24,18,158
03/06/2018,14:32:29,18,165
03/06/2018,14:32:34,18,142
03/06/2018,14:32:39,18,196
03/06/2018,14:32:44,18,141
03/06/2018,14:32:49,18,160
03/06/2018,14:32:54,18,169
03/06/2018,14:32:59,18,156
03/06/2018,14:33:04,18,195
03/06/2018,14:33:09,18,142
03/06/2018,14:33:14,18,146
03/06/2018,14:33:19,18,185
03/06/2018,14:33:29,18,182
03/06/2018,14:33:34,18,217
03/06/2018,14:33:39,18,201
03/06/2018,14:33:44,18,98
03/06/2018,14:33:49,18,179
03/06/2018,14:33:54,18,238
03/06/2018,14:33:59,18,214
03/06/2018,14:34:04,18,140
03/06/2018,14:34:09,18,187
03/06/2018,14:34:14,18,126
03/06/2018,14:34:19,18,168
03/06/2018,14:34:24,18,117
03/06/2018,14:34:29,18,128
03/06/2018,14:34:34,18,123
03/06/2018,14:34:39,18,131
03/06/2018,14:34:44,18,122
03/06/2018,14:34:49,18,208
03/06/2018,14:34:54,18,196
03/06/2018,14:34:59,18,141
03/06/2018,14:35:04,18,198
03/06/2018,14:35:09,18,196
03/06/2018,14:35:14,18,196
03/06/2018,14:35:19,18,194
03/06/2018,14:35:24,18,197
03/06/2018,14:35:29,18,195
03/06/2018,14:35:34,18,197
03/06/2018,14:35:39,18,198
03/06/2018,14:35:44,18,196
03/06/2018,14:35:49,18,192
03/06/2018,14:35:54,18,142
03/06/2018,14:35:59,18,145
03/06/2018,14:36:04,18,150
03/06/2018,14:36:09,18,146
03/06/2018,14:36:14,18,146
03/06/2018,14:36:19,18,148
03/06/2018,14:36:24,18,73
03/06/2018,14:36:29,18,137
03/06/2018,14:36:34,18,134
03/06/2018,14:36:39,18,132
03/06/2018,14:36:44,18,135
03/06/2018,14:36:49,18,132
03/06/2018,14:36:54,18,128
03/06/2018,14:37:04,18,13
03/06/2018,14:37:09,18,76
03/06/2018,14:37:14,18,59
03/06/2018,14:37:24,18,48
03/06/2018,14:37:29,18,144
03/06/2018,14:37:34,18,181
03/06/2018,14:37:39,18,186
03/06/2018,14:37:44,18,187
03/06/2018,14:37:49,18,188
03/06/2018,14:37:54,18,184
03/06/2018,14:37:59,18,140
03/06/2018,14:38:09,18,207
03/06/2018,14:38:14,18,173
03/06/2018,14:38:19,18,141
03/06/2018,14:38:24,18,96
03/06/2018,14:38:34,18,168
03/06/2018,14:38:44,18,143
03/06/2018,14:38:49,18,122
03/06/2018,14:38:54,18,54
03/06/2018,14:38:59,18,92
03/06/2018,14:39:04,18,114
03/06/2018,14:39:09,18,64
03/06/2018,14:39:14,18,87
03/06/2018,14:39:19,18,190
03/06/2018,14:39:24,18,149
03/06/2018,14:39:29,18,162
03/06/2018,14:39:34,18,171
03/06/2018,14:39:39,18,137
03/06/2018,14:39:44,18,100
03/06/2018,14:39:49,18,131
03/06/2018,14:39:54,18,45
03/06/2018,14:39:59,18,59
03/06/2018,14:40:04,18,75
03/06/2018,14:40:09,18,73
03/06/2018,14:40:14,18,114
03/06/2018,14:40:19,18,103
03/06/2018,14:40:24,18,107
03/06/2018,14:40:29,18,151
03/06/2018,14:40:34,18,162
03/06/2018,14:40:39,18,150
03/06/2018,14:40:44,18,107
03/06/2018,14:40:49,18,90
03/06/2018,14:40:54,18,168
03/06/2018,14:40:59,18,151
03/06/2018,14:41:04,18,153
03/06/2018,14:41:09,18,181
03/06/2018,14:41:14,18,162
03/06/2018,14:41:19,18,174
03/06/2018,14:41:24,18,95
03/06/2018,14:41:29,18,172
03/06/2018,14:41:39,18,140
03/06/2018,14:41:44,18,159
03/06/2018,14:41:49,18,178
03/06/2018,14:41:54,18,151
03/06/2018,14:41:59,18,116
03/06/2018,14:42:04,18,199
03/06/2018,14:42:09,18,182
03/06/2018,14:42:19,18,189
03/06/2018,14:42:24,18,179
03/06/2018,14:42:29,18,33
03/06/2018,14:42:34,18,79
03/06/2018,14:42:39,18,45
03/06/2018,14:42:44,18,141
03/06/2018,14:42:49,18,138
03/06/2018,14:42:54,18,131
03/06/2018,14:42:59,18,164
03/06/2018,14:43:04,18,105
03/06/2018,14:43:09,18,156
03/06/2018,14:43:14,18,107
03/06/2018,14:43:19,18,176
03/06/2018,14:43:24,18,196
03/06/2018,14:43:29,18,172
03/06/2018,14:43:34,18,129
03/06/2018,14:43:39,18,158
03/06/2018,14:43:44,18,143
03/06/2018,14:43:49,18,127
03/06/2018,14:43:54,18,164
03/06/2018,14:43:59,18,66
03/06/2018,14:44:04,18,69
03/06/2018,14:44:09,18,176
03/06/2018,14:44:14,18,182
03/06/2018,14:44:19,18,188
03/06/2018,14:44:24,18,184
03/06/2018,14:44:29,18,176
03/06/2018,14:44:34,18,195
03/06/2018,14:44:39,18,182
03/06/2018,14:44:44,18,197
03/06/2018,14:44:49,18,197
03/06/2018,14:44:54,18,199
03/06/2018,14:44:59,18,204
03/06/2018,14:45:04,18,200
03/06/2018,14:45:09,18,200
03/06/2018,14:45:14,18,201
03/06/2018,14:45:19,18,203
03/06/2018,14:45:24,18,202
03/06/2018,14:45:29,18,202
03/06/2018,14:45:34,18,174
03/06/2018,14:45:39,18,154
03/06/2018,14:45:44,18,170
03/06/2018,14:45:49,18,169
03/06/2018,14:45:54,18,121
03/06/2018,14:45:59,18,64
03/06/2018,14:46:04,18,131
03/06/2018,14:46:09,18,177
03/06/2018,14:46:14,18,156
03/06/2018,14:46:19,18,192
03/06/2018,14:46:24,18,196
03/06/2018,14:46:29,18,141
03/06/2018,14:46:34,18,111
03/06/2018,14:46:39,18,127
03/06/2018,14:46:54,999,100
03/06/2018,14:46:59,18,93
03/06/2018,14:47:04,18,209
03/06/2018,14:47:09,18,248
03/06/2018,14:47:14,18,220
03/06/2018,14:47:19,18,226
03/06/2018,14:47:24,18,211
03/06/2018,14:47:29,18,222
03/06/2018,14:47:34,18,221
03/06/2018,14:47:39,18,215
03/06/2018,14:47:44,18,218
03/06/2018,14:47:49,18,233
03/06/2018,14:47:54,18,239
03/06/2018,14:47:59,18,198
03/06/2018,14:48:04,18,209
03/06/2018,14:48:09,18,208
03/06/2018,14:48:14,18,252
03/06/2018,14:48:19,18,228
03/06/2018,14:48:24,18,185
03/06/2018,14:48:29,18,205
03/06/2018,14:48:34,18,198
03/06/2018,14:48:39,18,169
03/06/2018,14:48:44,18,199
03/06/2018,14:48:54,18,216
03/06/2018,14:48:59,18,180
03/06/2018,14:49:04,18,160
03/06/2018,14:49:09,18,153
03/06/2018,14:49:14,18,215
03/06/2018,14:49:19,18,148
03/06/2018,14:49:24,18,213
03/06/2018,14:49:29,18,233
03/06/2018,14:49:34,18,204
03/06/2018,14:49:39,18,178
03/06/2018,14:49:44,18,187
03/06/2018,14:49:49,18,216
03/06/2018,14:49:54,18,181
03/06/2018,14:49:59,18,212
03/06/2018,14:50:04,18,130
03/06/2018,14:50:09,18,152
03/06/2018,14:50:14,18,204
03/06/2018,14:50:19,18,139
03/06/2018,14:50:24,18,136
03/06/2018,14:50:29,18,201
03/06/2018,14:50:34,18,181
03/06/2018,14:50:39,18,209
03/06/2018,14:50:44,18,177
03/06/2018,14:50:49,18,195
03/06/2018,14:50:54,18,153
03/06/2018,14:50:59,18,173
03/06/2018,14:51:04,18,97
03/06/2018,14:51:09,18,174
03/06/2018,14:51:19,18,87
03/06/2018,14:51:24,18,140
03/06/2018,14:51:29,18,72
03/06/2018,14:51:34,18,51
03/06/2018,14:51:39,18,90
03/06/2018,14:51:44,18,144
03/06/2018,14:51:49,18,65
03/06/2018,14:52:19,18,49
03/06/2018,14:52:34,18,72
03/06/2018,14:59:24,18,73
03/06/2018,16:45:46,999,57
03/06/2018,16:45:50,999,18
03/06/2018,16:46:07,999,36
03/06/2018,16:46:10,999,34
03/06/2018,16:46:10,999,47
03/06/2018,16:46:12,999,25
03/06/2018,16:46:15,999,28
03/06/2018,16:46:32,999,32
Date,Time,Tag ID,Power
08/06/2018,14:01:02,18,230
08/06/2018,14:01:07,18,241
08/06/2018,14:01:12,18,255
08/06/2018,14:01:22,18,99
08/06/2018,14:03:08,18,255
08/06/2018,14:03:33,18,164
08/06/2018,14:59:35,18,255
08/06/2018,14:59:40,18,252
08/06/2018,14:59:45,18,254
08/06/2018,14:59:50,18,255
08/06/2018,14:59:55,18,254
08/06/2018,15:00:00,18,255
08/06/2018,15:00:05,18,255
08/06/2018,15:00:10,18,254
08/06/2018,15:00:15,18,255
08/06/2018,15:00:20,18,254
08/06/2018,15:00:25,18,255
08/06/2018,15:00:30,18,255
08/06/2018,15:00:35,18,254
08/06/2018,15:00:40,18,255
08/06/2018,15:00:45,18,254
08/06/2018,15:00:50,18,255
08/06/2018,15:00:55,18,255
08/06/2018,15:01:00,18,254
08/06/2018,15:01:05,18,254
08/06/2018,15:01:10,18,255
08/06/2018,15:01:14,999,22
08/06/2018,15:01:15,18,255
08/06/2018,15:01:20,18,254
08/06/2018,15:01:25,18,255
08/06/2018,15:01:30,18,245
08/06/2018,15:01:35,18,255
08/06/2018,15:01:40,18,255
08/06/2018,15:01:45,18,255
08/06/2018,15:01:50,18,255
08/06/2018,15:01:55,18,255
08/06/2018,15:02:00,18,255
08/06/2018,15:02:05,18,255
08/06/2018,15:02:10,18,255
08/06/2018,15:02:15,18,255
08/06/2018,15:02:20,18,255
08/06/2018,15:02:25,18,255
08/06/2018,15:02:30,18,255
08/06/2018,15:02:35,18,255
08/06/2018,15:02:40,18,255
08/06/2018,15:02:45,18,255
08/06/2018,15:02:50,18,255
08/06/2018,15:02:55,18,255
08/06/2018,15:03:00,18,255
08/06/2018,15:03:05,18,255
08/06/2018,15:03:10,18,255
08/06/2018,15:03:15,18,255
08/06/2018,15:03:20,18,255
08/06/2018,15:03:25,18,255
08/06/2018,15:03:30,18,255
08/06/2018,15:03:35,18,255
08/06/2018,15:03:40,18,255
08/06/2018,15:03:45,18,255
08/06/2018,15:03:50,18,255
08/06/2018,15:03:55,18,255
08/06/2018,15:04:00,18,255
08/06/2018,15:04:05,18,255
08/06/2018,15:04:10,18,255
08/06/2018,15:04:15,18,255
08/06/2018,15:04:20,18,255
08/06/2018,15:04:25,18,255
08/06/2018,15:04:30,18,255
08/06/2018,15:04:35,18,255
08/06/2018,15:04:40,18,255
08/06/2018,15:04:45,18,255
08/06/2018,15:04:50,18,255
08/06/2018,15:04:55,18,255
08/06/2018,15:04:59,18,255
08/06/2018,15:06:11,18,255
08/06/2018,15:06:15,18,255
08/06/2018,15:06:20,18,255
08/06/2018,15:06:25,18,255
08/06/2018,15:06:30,18,255
08/06/2018,15:06:35,18,255
08/06/2018,15:06:40,18,255
08/06/2018,15:06:45,18,255
08/06/2018,15:06:50,18,255
08/06/2018,15:06:55,18,255
08/06/2018,15:07:00,18,255
08/06/2018,15:07:05,18,255
08/06/2018,15:07:10,18,255
08/06/2018,15:07:15,18,255
08/06/2018,15:07:20,18,255
08/06/2018,15:07:25,18,255
08/06/2018,15:07:30,18,255
08/06/2018,15:07:35,18,255
08/06/2018,15:07:40,18,255
08/06/2018,15:07:45,18,255
08/06/2018,15:07:50,18,255
08/06/2018,15:07:55,18,255
08/06/2018,15:08:00,18,255
08/06/2018,15:08:05,18,255
08/06/2018,15:08:10,18,255
08/06/2018,15:08:15,18,255
08/06/2018,15:08:20,18,255
08/06/2018,15:08:25,18,255
08/06/2018,15:08:29,18,255
08/06/2018,15:08:34,18,255
08/06/2018,15:08:39,18,255
08/06/2018,15:08:44,18,255
08/06/2018,15:08:49,18,255
08/06/2018,15:08:54,18,255
08/06/2018,15:08:59,18,255
08/06/2018,15:09:04,18,255
08/06/2018,15:09:09,18,255
08/06/2018,15:09:14,18,255
08/06/2018,15:09:19,18,255
08/06/2018,15:09:24,18,254
08/06/2018,15:09:29,18,255
08/06/2018,15:09:34,18,255
08/06/2018,15:09:39,18,255
08/06/2018,15:09:44,18,252
08/06/2018,15:09:49,18,255
08/06/2018,15:09:54,18,238
08/06/2018,15:09:59,18,255
08/06/2018,15:10:04,18,255
08/06/2018,15:10:09,18,254
08/06/2018,15:10:14,18,148
08/06/2018,15:10:19,18,254
08/06/2018,15:10:24,18,211
08/06/2018,15:10:29,18,192
08/06/2018,15:10:34,18,240
08/06/2018,15:10:39,18,222
08/06/2018,15:10:44,18,245
08/06/2018,15:10:49,18,209
08/06/2018,15:10:54,18,217
08/06/2018,15:10:59,18,178
08/06/2018,15:11:04,18,214
08/06/2018,15:11:09,18,182
08/06/2018,15:11:14,18,197
08/06/2018,15:11:19,18,216
08/06/2018,15:11:24,18,161
08/06/2018,15:11:29,18,190
08/06/2018,15:11:34,18,232
08/06/2018,15:11:39,18,174
08/06/2018,15:11:44,18,207
08/06/2018,15:11:49,18,88
08/06/2018,15:11:54,18,217
08/06/2018,15:11:59,18,187
08/06/2018,15:12:04,18,171
08/06/2018,15:12:09,18,255
08/06/2018,15:12:14,18,181
08/06/2018,15:12:19,18,47
08/06/2018,15:12:24,18,236
08/06/2018,15:12:29,18,155
08/06/2018,15:12:34,18,245
08/06/2018,15:12:39,18,201
08/06/2018,15:12:44,18,215
